transaction_id,date,month,year,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method
TXN-2022-03-000011,17-03-2022,3,2022,South,SP-023,Zansi Cherian,Clothing,Denim Jeans,B2C,CUST-494206,5,2149.08,0,10745.4,0.0,10745.4,902.61,4513.05,6232.35,58.0,30000.0,False,Credit Card
TXN-2022-03-000012,09-03-2022,3,2022,East,SP-038,Ekiya Goyal,Electronics,Tablet Air,B2C,CUST-886758,1,24284.3,10,24284.3,2428.43,21855.87,15299.11,15299.11,6556.76,30.0,31818.18,False,Cash
TXN-2022-03-000013,07-03-2022,3,2022,North,SP-001,Ekta Halder,Sports,Running Shoes,B2C,CUST-571796,4,3807.98,0,15231.92,0.0,15231.92,1980.15,7920.6,7311.32,48.0,27777.78,False,UPI
TXN-2022-03-000014,01-03-2022,3,2022,North,SP-005,Arjun Sehgal,Electronics,Bluetooth Speaker,B2C,CUST-338101,4,2801.15,10,11204.6,1120.46,10084.14,1540.63,6162.52,3921.62,38.89,27777.78,False,Credit Card
TXN-2022-03-000015,21-03-2022,3,2022,South,SP-033,Amrita Bhakta,Clothing,Formal Trousers,B2C,CUST-847519,3,1675.63,0,5026.89,0.0,5026.89,737.28,2211.84,2815.05,56.0,30000.0,False,UPI
TXN-2022-03-000016,18-03-2022,3,2022,South,SP-026,Adweta Nayar,Clothing,Saree Silk,B2C,CUST-153840,2,3327.69,10,6655.38,665.54,5989.84,1430.91,2861.82,3128.02,52.22,30000.0,False,Credit Card
TXN-2022-03-000017,02-03-2022,3,2022,North,SP-008,Hitesh Anand,Clothing,Ethnic Kurta,B2C,CUST-467583,1,1878.37,0,1878.37,0.0,1878.37,751.35,751.35,1127.02,60.0,27777.78,False,UPI
TXN-2022-03-000018,14-03-2022,3,2022,South,SP-026,Adweta Nayar,Clothing,Casual Sneakers,B2C,CUST-472007,4,2851.02,0,11404.08,0.0,11404.08,1311.47,5245.88,6158.2,54.0,30000.0,False,UPI
TXN-2022-03-000019,22-03-2022,3,2022,WEST,SP-049,Amol Atwal,Electronics,Gaming Console,B2C,CUST-171046,1,47037.45,15,47037.45,7055.62,39981.83,31985.47,31985.47,7996.36,20.0,46666.67,False,UPI
TXN-2022-03-000020,23-03-2022,3,2022,North,SP-012,Mekhala Doshi,Clothing,Saree Silk,B2B,CUST-274006,17,3482.72,20,59206.24,11841.25,47364.99,1497.57,25458.69,21906.3,46.25,27777.78,False,Bank Transfer
TXN-2022-03-000021,24-03-2022,3,2022,East,SP-034,Faraj Kara,Electronics,Wireless Earbuds,B2C,CUST-382705,2,3582.01,5,7164.02,358.2,6805.82,2077.57,4155.14,2650.68,38.95,31818.18,False,Cash
TXN-2022-03-000022,23-03-2022,3,2022,North,SP-002,Samar Bains,Electronics,Laptop Pro X1,B2C,CUST-489301,5,62160.96,5,310804.8,15540.24,295264.56,38539.8,192699.0,102565.56,34.74,27777.78,False,UPI
TXN-2022-03-000023,28-03-2022,3,2022,North,SP-001,Ekta Halder,Electronics,Gaming Console,B2C,CUST-582650,4,43500.36,0,174001.44,0.0,174001.44,29580.24,118320.96,55680.48,32.0,27777.78,False,UPI
TXN-2022-03-000024,23-03-2022,3,2022,West,SP-047,Darika Som,Clothing,,B2B,CUST-714068,23,3580.24,0,82345.52,0.0,82345.52,1539.5,35408.5,46937.02,57.0,46666.67,False,Bank Transfer
TXN-2022-03-000025,23-03-2022,3,2022,North,SP-004,Divya Rajagopal,Electronics,Gaming Console,B2C,CUST-137912,4,46666.37,0,186665.48,0.0,186665.48,31733.13,126932.52,59732.96,32.0,27777.78,False,UPI
TXN-2022-03-000026,17-03-2022,3,2022,West,SP-050,Pavani Sachar,Electronics,Wireless Earbuds,B2C,CUST-446189,2,3550.27,20,7100.54,1420.11,5680.43,2059.16,4118.32,1562.11,27.5,46666.67,False,Credit Card
TXN-2022-03-000027,09-03-2022,3,2022,North,SP-015,Vidhi Thaman,Electronics,Bluetooth Speaker,B2C,CUST-197716,2,2909.09,5,5818.18,290.91,5527.27,1600.0,3200.0,2327.27,42.11,27777.78,False,Credit Card
TXN-2022-03-000028,02-03-2022,3,2022,East,SP-043,Qasim Pradhan,Home Goods,Curtain Pair,B2C,CUST-146151,3,1239.27,5,3717.81,185.89,3531.92,594.85,1784.55,1747.37,49.47,31818.18,False,UPI
TXN-2022-03-000029,25-03-2022,3,2022,East,SP-038,Ekiya Goyal,Clothing,Formal Shirt,B2C,CUST-303071,2,1175.38,10,2350.76,235.08,2115.68,528.92,1057.84,1057.84,50.0,31818.18,False,Cash
TXN-2022-03-000030,11-03-2022,3,2022,North,SP-014,Anay Merchant,Home Goods,Dinner Set 24pc,B2C,CUST-320846,4,3118.16,0,12472.64,0.0,12472.64,1621.44,6485.76,5986.88,48.0,27777.78,False,Credit Card
TXN-2022-03-000031,11-03-2022,3,2022,East,SP-034,Faraj Kara,Clothing,Denim Jeans,B2C,CUST-862564,2,2299.91,0,4599.82,0.0,4599.82,965.96,1931.92,2667.9,58.0,31818.18,False,UPI
TXN-2022-03-000032,08-03-2022,3,2022,North,SP-016,Tristan Balakrishnan,Electronics,Wireless Earbuds,B2C,CUST-805284,2,3636.49,0,7272.98,0.0,7272.98,2109.16,4218.32,3054.66,42.0,27777.78,False,Credit Card
TXN-2022-03-000033,15-03-2022,3,2022,South,SP-026,Adweta Nayar,Electronics,Wireless Earbuds,B2B,CUST-746759,10,3457.12,5,34571.2,1728.56,32842.64,2005.13,20051.3,12791.34,38.95,30000.0,False,Bank Transfer
TXN-2022-03-000034,24-03-2022,3,2022,East,SP-039,Lekha Kadakia,Electronics,Gaming Console,B2C,CUST-953939,3,46408.26,15,139224.78,20883.72,118341.06,31557.62,94672.86,23668.2,20.0,31818.18,False,UPI
TXN-2022-03-000035,30-03-2022,3,2022,West,SP-050,Pavani Sachar,Sports,Cycling Helmet,B2C,CUST-815084,3,1788.91,15,5366.73,805.01,4561.72,894.46,2683.38,1878.34,41.18,46666.67,False,Credit Card
TXN-2022-03-000036,10-03-2022,3,2022,West,SP-050,Pavani Sachar,Sports,Fitness Band,B2B,CUST-337186,43,2527.32,0,108674.76,0.0,108674.76,1390.03,59771.29,48903.47,45.0,46666.67,False,Bank Transfer
TXN-2022-03-000037,23-03-2022,3,2022,North,SP-001,Ekta Halder,Electronics,Smart Watch,B2C,CUST-415169,4,8676.42,0,34705.68,0.0,34705.68,5032.32,20129.28,14576.4,42.0,27777.78,False,UPI
TXN-2022-03-000038,14-03-2022,3,2022,South,SP-026,Adweta Nayar,Electronics,Smart Watch,B2B,CUST-940615,8,8745.92,15,69967.36,10495.1,59472.26,5072.63,40581.04,18891.22,31.76,30000.0,False,Bank Transfer
TXN-2022-03-000039,10-03-2022,3,2022,East,SP-038,Ekiya Goyal,Clothing,Denim Jeans,B2C,CUST-360820,2,2203.59,0,4407.18,0.0,4407.18,925.51,1851.02,2556.16,58.0,31818.18,False,Cash
TXN-2022-03-000040,23-03-2022,3,2022,South,SP-026,Adweta Nayar,Sports,Badminton Set,B2B,CUST-480625,11,2113.15,20,23244.65,4648.93,18595.72,1056.58,11622.38,6973.34,37.5,30000.0,False,Bank Transfer
TXN-2022-03-000041,14-03-2022,3,2022,South,SP-025,Anjali Comar,Clothing,Casual Sneakers,B2C,CUST-185070,4,2720.28,0,10881.12,0.0,10881.12,1251.33,5005.32,5875.8,54.0,30000.0,False,Credit Card
TXN-2022-03-000042,30-03-2022,3,2022,South,SP-022,Ishaan Lanka,Beauty,Perfume Set,B2B,CUST-169542,44,2205.76,5,97053.44,4852.67,92200.77,926.42,40762.48,51438.29,55.79,30000.0,False,UPI
TXN-2022-03-000043,18-03-2022,3,2022,North,SP-011,Harish Dhingra,Electronics,Laptop Pro X1,B2B,CUST-261528,32,65086.41,5,2082765.12,104138.26,1978626.86,40353.57,1291314.24,687312.62,34.74,27777.78,False,Bank Transfer
TXN-2022-03-000044,16-03-2022,3,2022,East,SP-040,Bhavna Bawa,Electronics,Gaming Console,B2C,CUST-223969,1,Rs.43758.94,15,43758.94,6563.84,37195.1,29756.08,29756.08,7439.02,20.0,31818.18,False,UPI
TXN-2022-03-000045,22-03-2022,3,2022,East,SP-038,Ekiya Goyal,Home Goods,Air Purifier,B2C,CUST-515597,4,12055.31,10,48221.24,4822.12,43399.12,7233.19,28932.76,14466.36,33.33,31818.18,False,Cash
TXN-2022-03-000046,10-03-2022,3,2022,South,SP-028,Aadhya Agrawal,Home Goods,Air Purifier,B2B,CUST-400383,30,12138.49,5,364154.7,18207.74,345946.96,7283.09,218492.7,127454.26,36.84,30000.0,False,Credit Card
TXN-2022-03-000047,15-03-2022,3,2022,North,SP-008,Hitesh Anand,Clothing,Ethnic Kurta,B2C,CUST-722273,3,1843.07,5,5529.21,276.46,5252.75,737.23,2211.69,3041.06,57.89,27777.78,False,Credit Card
TXN-2022-03-000048,01-03-2022,3,2022,North,SP-013,Garima Bhasin,Beauty,Hair Dryer Pro,B2C,CUST-257334,1,2819.21,10,2819.21,281.92,2537.29,1550.57,1550.57,986.72,38.89,27777.78,False,UPI
TXN-2022-03-000049,31-03-2022,3,2022,South,SP-027,Ridhi Raghavan,Beauty,,B2C,CUST-779445,4,911.02,20,3644.08,728.82,2915.26,382.63,1530.52,1384.74,47.5,30000.0,False,UPI
TXN-2022-03-000050,02-03-2022,3,2022,West,SP-046,Yamini Buch,Beauty,Face Serum 30ml,B2B,CUST-239967,5,1229.65,0,6148.25,0.0,6148.25,491.86,2459.3,3688.95,60.0,46666.67,False,UPI
TXN-2022-03-000051,03-03-2022,3,2022,East,SP-038,Ekiya Goyal,Sports,Cycling Helmet,B2C,CUST-142393,3,1823.89,0,5471.67,0.0,5471.67,911.95,2735.85,2735.82,50.0,31818.18,False,Credit Card
TXN-2022-03-000052,25-03-2022,3,2022,East,SP-036,Janani Hari,Beauty,Lipstick Collection,B2C,CUST-186345,3,1841.5,10,5524.5,552.45,4972.05,736.6,2209.8,2762.25,55.56,31818.18,False,Credit Card
TXN-2022-03-000053,17-03-2022,3,2022,South,SP-019,Nicholas Kulkarni,Beauty,Face Serum 30ml,B2C,CUST-964226,2,1218.12,0,2436.24,0.0,2436.24,487.25,974.5,1461.74,60.0,30000.0,False,UPI
TXN-2022-03-000054,28-03-2022,3,2022,South,SP-026,Adweta Nayar,Electronics,Wireless Earbuds,B2C,CUST-977500,3,3402.43,0,10207.29,0.0,10207.29,1973.41,5920.23,4287.06,42.0,30000.0,False,Cash
TXN-2022-03-000055,03-03-2022,3,2022,South,SP-027,Ridhi Raghavan,Home Goods,Bed Sheet Set,B2B,CUST-584795,44,1736.53,5,76407.32,3820.37,72586.95,868.26,38203.44,34383.51,47.37,30000.0,False,Bank Transfer
TXN-2022-03-000056,31-03-2022,3,2022,East,SP-043,Qasim Pradhan,Electronics,Bluetooth Speaker,B2B,CUST-639902,15,2832.53,20,42487.95,8497.59,33990.36,1557.89,23368.35,10622.01,31.25,31818.18,False,Bank Transfer
TXN-2022-03-000057,14-03-2022,3,2022,South,SP-020,Yashica Swamy,Home Goods,Wall Clock,B2C,CUST-133589,5,875.62,10,4378.1,437.81,3940.29,394.03,1970.15,1970.14,50.0,30000.0,False,Bank Transfer
TXN-2022-03-000058,21-03-2022,3,2022,South,SP-025,Anjali Comar,Home Goods,Sofa 3-Seater,B2C,CUST-476178,2,28977.95,10,57955.9,5795.59,52160.31,17966.33,35932.66,16227.65,31.11,30000.0,False,UPI
TXN-2022-03-000059,17-03-2022,3,2022,South,SP-027,Ridhi Raghavan,Electronics,Bluetooth Speaker,B2C,CUST-538272,3,2801.61,20,8404.83,1680.97,6723.86,1540.89,4622.67,2101.19,31.25,30000.0,False,Credit Card
TXN-2022-03-000060,21-03-2022,3,2022,East,SP-037,Tanveer Varma,Clothing,Winter Jacket,B2C,CUST-255945,3,4649.2,10,13947.6,1394.76,12552.84,2231.62,6694.86,5857.98,46.67,31818.18,False,UPI
TXN-2022-03-000061,25-03-2022,3,2022,South,SP-030,Idika Desai,Home Goods,Dinner Set 24pc,B2C,CUST-223436,1,3228.51,15,3228.51,484.28,2744.23,1678.83,1678.83,1065.4,38.82,30000.0,False,Bank Transfer
TXN-2022-03-000062,03-03-2022,3,2022,East,SP-036,Janani Hari,Automotive,Dashboard Camera,B2B,CUST-396196,33,8782.61,5,289826.13,14491.31,275334.82,5445.22,179692.26,95642.56,34.74,31818.18,False,Credit Card
TXN-2022-03-000063,22-03-2022,3,2022,NORTH,SP-011,Harish Dhingra,Electronics,Tablet Air,B2C,CUST-556481,5,23760.15,5,118800.75,5940.04,112860.71,14968.89,74844.45,38016.26,33.68,27777.78,False,UPI
TXN-2022-03-000064,14-03-2022,3,2022,East,SP-040,Bhavna Bawa,Sports,Yoga Mat,B2C,CUST-843556,5,1257.04,5,6285.2,314.26,5970.94,603.38,3016.9,2954.04,49.47,31818.18,False,UPI
TXN-2022-03-000065,17-03-2022,3,2022,North,SP-007,Pallavi Chakrabarti,Electronics,,B2C,CUST-300790,1,44591.35,0,44591.35,0.0,44591.35,30322.12,30322.12,14269.23,32.0,27777.78,False,UPI
TXN-2022-03-000066,11-03-2022,3,2022,North,SP-012,Mekhala Doshi,Home Goods,Bed Sheet Set,B2C,CUST-508482,1,1773.45,0,1773.45,0.0,1773.45,886.73,886.73,886.72,50.0,27777.78,False,UPI
TXN-2022-03-000067,17-03-2022,3,2022,North,SP-006,Nisha Handa,Clothing,Formal Trousers,B2C,CUST-921794,4,1535.67,5,6142.68,307.13,5835.55,675.69,2702.76,3132.79,53.68,27777.78,False,Credit Card
TXN-2022-03-000068,15-03-2022,3,2022,South,SP-030,Idika Desai,Clothing,Saree Silk,B2C,CUST-881484,4,3359.37,5,13437.48,671.87,12765.61,1444.53,5778.12,6987.49,54.74,30000.0,False,Credit Card
TXN-2022-03-000069,08-03-2022,3,2022,East,SP-040,Bhavna Bawa,Sports,Cycling Helmet,B2B,CUST-107800,41,1845.14,5,75650.74,3782.54,71868.2,922.57,37825.37,34042.83,47.37,31818.18,False,UPI
TXN-2022-03-000070,15-03-2022,3,2022,EAST,SP-036,Janani Hari,Clothing,Winter Jacket,B2C,CUST-255365,4,4334.62,5,17338.48,866.92,16471.56,2080.62,8322.48,8149.08,49.47,31818.18,False,UPI
TXN-2022-03-000071,22-03-2022,3,2022,North,SP-002,Samar Bains,Clothing,Ethnic Kurta,B2C,CUST-391359,2,1876.18,20,3752.36,750.47,3001.89,750.47,1500.94,1500.95,50.0,27777.78,False,UPI
TXN-2022-03-000072,01-03-2022,3,2022,South,SP-033,Amrita Bhakta,Sports,Running Shoes,B2B,CUST-762215,16,3809.71,5,60955.36,3047.77,57907.59,1981.05,31696.8,26210.79,45.26,30000.0,False,Bank Transfer
TXN-2022-03-000073,01-03-2022,3,2022,East,SP-039,Lekha Kadakia,Sports,Cycling Helmet,B2C,CUST-209678,5,1848.74,0,9243.7,0.0,9243.7,924.37,4621.85,4621.85,50.0,31818.18,False,UPI
TXN-2022-03-000074,30-03-2022,3,2022,East,SP-041,Zansi Buch,Beauty,Sunscreen SPF50,B2C,CUST-790660,2,622.63,0,1245.26,0.0,1245.26,236.6,473.2,772.06,62.0,31818.18,False,UPI
TXN-2022-03-000075,23-03-2022,3,2022,South,SP-032,William Bhardwaj,Home Goods,Mixer Grinder,B2C,CUST-719171,5,4279.4,10,21397.0,2139.7,19257.3,2482.05,12410.25,6847.05,35.56,30000.0,False,Bank Transfer
TXN-2022-03-000076,25-03-2022,3,2022,North,SP-007,Pallavi Chakrabarti,Home Goods,Curtain Pair,B2B,CUST-673700,7,1191.2,5,8338.4,416.92,7921.48,571.78,4002.46,3919.02,49.47,27777.78,False,Bank Transfer
TXN-2022-03-000077,01-03-2022,3,2022,North,SP-010,Zilmil Kota,Beauty,Makeup Brush Set,B2C,CUST-527123,1,1546.48,10,1546.48,154.65,1391.83,618.59,618.59,773.24,55.56,27777.78,False,UPI
TXN-2022-03-000078,18-03-2022,3,2022,EAST,SP-043,Qasim Pradhan,Clothing,Denim Jeans,B2B,CUST-586060,35,2287.72,0,80070.2,0.0,80070.2,960.84,33629.4,46440.8,58.0,31818.18,False,Bank Transfer
TXN-2022-03-000079,11-03-2022,3,2022,North,SP-008,Hitesh Anand,Clothing,Saree Silk,B2C,CUST-414869,5,3497.35,5,17486.75,874.34,16612.41,1503.86,7519.3,9093.11,54.74,27777.78,False,UPI
TXN-2022-03-000080,11-03-2022,3,2022,North,SP-002,Samar Bains,Clothing,Sports T-Shirt,B2C,CUST-104493,5,801.26,0,4006.3,0.0,4006.3,304.48,1522.4,2483.9,62.0,27777.78,False,UPI
TXN-2022-03-000081,21-03-2022,3,2022,South,SP-027,Ridhi Raghavan,Clothing,Sports T-Shirt,B2C,CUST-350588,1,791.34,0,791.34,0.0,791.34,300.71,300.71,490.63,62.0,30000.0,False,Credit Card
TXN-2022-03-000082,03-03-2022,3,2022,South,SP-025,Anjali Comar,Electronics,Laptop Pro X1,B2C,CUST-941368,4,66421.52,5,265686.08,13284.3,252401.78,41181.34,164725.36,87676.42,34.74,30000.0,False,Cash
TXN-2022-03-000083,29-03-2022,3,2022,North,SP-009,Manan Shere,Sports,Swimming Goggles,B2C,CUST-926271,1,955.8,15,955.8,143.37,812.43,430.11,430.11,382.32,47.06,27777.78,False,Cash
TXN-2022-03-000084,09-03-2022,3,2022,South,SP-023,Zansi Cherian,Sports,Cricket Bat,B2C,CUST-660033,4,3476.66,0,13906.64,0.0,13906.64,1912.16,7648.64,6258.0,45.0,30000.0,False,UPI
TXN-2022-03-000085,17-03-2022,3,2022,East,SP-044,Reva Bumb,Electronics,Bluetooth Speaker,B2C,CUST-687993,1,2707.43,0,2707.43,0.0,2707.43,1489.09,1489.09,1218.34,45.0,31818.18,False,UPI
TXN-2022-03-000086,09-03-2022,3,2022,South,SP-030,Idika Desai,Home Goods,Sofa 3-Seater,B2C,CUST-114901,2,28776.03,5,57552.06,2877.6,54674.46,17841.14,35682.28,18992.18,34.74,30000.0,False,Credit Card
TXN-2022-03-000087,10-03-2022,3,2022,South,SP-029,Samarth Mani,Home Goods,Curtain Pair,B2C,CUST-603174,1,1247.73,0,1247.73,0.0,1247.73,598.91,598.91,648.82,52.0,30000.0,False,UPI
TXN-2022-03-000088,11-03-2022,3,2022,South,SP-019,Nicholas Kulkarni,Electronics,Wireless Earbuds,B2C,CUST-277233,2,3501.45,5,7002.9,350.14,6652.76,2030.84,4061.68,2591.08,38.95,30000.0,False,UPI
TXN-2022-03-000089,18-03-2022,3,2022,East,SP-044,Reva Bumb,Electronics,Bluetooth Speaker,B2C,CUST-314007,3,2865.25,0,8595.75,0.0,8595.75,1575.89,4727.67,3868.08,45.0,31818.18,False,Cash
TXN-2022-03-000090,14-03-2022,3,2022,North,SP-006,Nisha Handa,Automotive,,B2B,CUST-424526,11,617.98,0,6797.78,0.0,6797.78,247.19,2719.09,4078.69,60.0,27777.78,False,UPI
TXN-2022-03-000091,04-03-2022,3,2022,East,SP-042,Neel Chandra,Home Goods,Bed Sheet Set,B2B,CUST-994467,9,1852.62,5,16673.58,833.68,15839.9,926.31,8336.79,7503.11,47.37,31818.18,False,Bank Transfer
TXN-2022-03-000092,11-03-2022,3,2022,South,SP-033,Amrita Bhakta,Home Goods,Pressure Cooker 5L,B2B,CUST-287664,20,2229.47,10,44589.4,4458.94,40130.46,1226.21,24524.2,15606.26,38.89,30000.0,False,Bank Transfer
TXN-2022-03-000093,24-03-2022,3,2022,East,SP-035,Hardik Seth,Electronics,Gaming Console,B2C,CUST-587899,3,43955.98,0,131867.94,0.0,131867.94,29890.07,89670.21,42197.73,32.0,31818.18,False,UPI
TXN-2022-03-000094,11-03-2022,3,2022,East,SP-042,Neel Chandra,Home Goods,Bed Sheet Set,B2B,CUST-923653,35,1811.78,15,63412.3,9511.84,53900.46,905.89,31706.15,22194.31,41.18,31818.18,False,Credit Card
TXN-2022-03-000095,17-03-2022,3,2022,East,SP-035,Hardik Seth,Beauty,Electric Shaver,B2C,CUST-945783,1,3579.48,10,3579.48,357.95,3221.53,2076.1,2076.1,1145.43,35.56,31818.18,False,UPI
TXN-2022-03-000096,28-03-2022,3,2022,North,SP-007,Pallavi Chakrabarti,Clothing,Winter Jacket,B2C,CUST-943448,1,4278.21,0,4278.21,0.0,4278.21,2053.54,2053.54,2224.67,52.0,27777.78,False,Cash
TXN-2022-03-000097,15-03-2022,3,2022,South,SP-031,Garima Jhaveri,Clothing,Denim Jeans,B2B,CUST-268128,9,2302.45,10,20722.05,2072.2,18649.85,967.03,8703.27,9946.58,53.33,30000.0,False,Bank Transfer
TXN-2022-03-000098,29-03-2022,3,2022,North,SP-017,Zehaan Palla,Clothing,Sports T-Shirt,B2C,CUST-468451,4,788.02,5,3152.08,157.6,2994.48,299.45,1197.8,1796.68,60.0,27777.78,False,Credit Card
TXN-2022-03-000099,18-03-2022,3,2022,East,SP-034,Faraj Kara,Electronics,Tablet Air,B2C,CUST-208600,4,25634.05,15,102536.2,15380.43,87155.77,16149.45,64597.8,22557.97,25.88,31818.18,False,Credit Card
TXN-2022-03-000100,28-03-2022,3,2022,South,SP-031,Garima Jhaveri,Automotive,Jump Starter Pack,B2C,CUST-768455,2,6421.74,0,12843.48,0.0,12843.48,3853.04,7706.08,5137.4,40.0,30000.0,False,Bank Transfer
TXN-2022-03-000101,22-03-2022,3,2022,East,SP-041,Zansi Buch,Sports,Yoga Mat,B2C,CUST-684536,2,1147.89,10,2295.78,229.58,2066.2,550.99,1101.98,964.22,46.67,31818.18,False,Credit Card
TXN-2022-03-000102,09-03-2022,3,2022,North,SP-015,Vidhi Thaman,Clothing,Casual Sneakers,B2C,CUST-144003,3,2690.92,0,8072.76,0.0,8072.76,1237.82,3713.46,4359.3,54.0,27777.78,False,UPI
TXN-2022-03-000103,16-03-2022,3,2022,North,SP-002,Samar Bains,Electronics,Gaming Console,B2C,CUST-117953,2,43094.56,5,86189.12,4309.46,-81879.66,29304.3,58608.6,-23271.06,-28.42,27777.78,True,UPI
TXN-2022-03-000104,01-03-2022,3,2022,South,SP-029,Samarth Mani,Home Goods,Sofa 3-Seater,B2B,CUST-430479,46,29181.26,0,1342337.96,0.0,1342337.96,18092.38,832249.48,510088.48,38.0,30000.0,False,Bank Transfer
TXN-2022-03-000105,04-03-2022,3,2022,South,SP-032,William Bhardwaj,Electronics,Gaming Console,B2B,CUST-723534,10,43414.4,20,434144.0,86828.8,347315.2,29521.79,295217.9,52097.3,15.0,30000.0,False,Credit Card
TXN-2022-03-000106,22-03-2022,3,2022,West,SP-049,Amol Atwal,Automotive,Dashboard Camera,B2B,CUST-680476,42,8584.87,0,360564.54,0.0,360564.54,5322.62,223550.04,137014.5,38.0,46666.67,False,Bank Transfer
TXN-2022-03-000107,02-03-2022,3,2022,South,SP-027,Ridhi Raghavan,Home Goods,Sofa 3-Seater,B2C,CUST-924334,1,27828.77,5,27828.77,1391.44,26437.33,17253.84,17253.84,9183.49,34.74,30000.0,False,Credit Card
TXN-2022-03-000108,18-03-2022,3,2022,WEST,SP-050,Pavani Sachar,Electronics,Tablet Air,B2B,CUST-407706,20,24324.34,0,486486.8,0.0,486486.8,15324.33,306486.6,180000.2,37.0,46666.67,False,Bank Transfer
TXN-2022-03-000109,30-03-2022,3,2022,North,SP-002,Samar Bains,Clothing,Denim Jeans,B2B,CUST-243570,8,2306.15,5,18449.2,922.46,17526.74,968.58,7748.64,9778.1,55.79,27777.78,False,UPI
TXN-2022-03-000110,18-03-2022,3,2022,North,SP-009,Manan Shere,Clothing,Casual Sneakers,B2C,CUST-178011,2,2925.06,0,5850.12,0.0,5850.12,1345.53,2691.06,3159.06,54.0,27777.78,False,UPI
TXN-2022-03-000111,14-03-2022,3,2022,North,SP-017,Zehaan Palla,Electronics,Tablet Air,B2B,CUST-526635,9,25295.23,5,227657.07,11382.85,216274.22,15935.99,143423.91,72850.31,33.68,27777.78,False,Bank Transfer
TXN-2022-03-000112,31-03-2022,3,2022,South,SP-019,Nicholas Kulkarni,Electronics,,B2C,CUST-197597,3,68155.88,10,204467.64,20446.76,184020.88,42256.65,126769.95,57250.93,31.11,30000.0,False,UPI
TXN-2022-03-000113,04-03-2022,3,2022,South,SP-032,William Bhardwaj,Clothing,Ethnic Kurta,B2B,CUST-480142,38,1771.66,0,67323.08,0.0,67323.08,708.66,26929.08,40394.0,60.0,30000.0,False,Bank Transfer
TXN-2022-03-000114,15-03-2022,3,2022,East,SP-035,Hardik Seth,Electronics,Wireless Earbuds,B2C,CUST-229737,3,3531.9,10,10595.7,1059.57,9536.13,2048.5,6145.5,3390.63,35.56,31818.18,False,UPI
TXN-2022-03-000115,10-03-2022,3,2022,West,SP-046,Yamini Buch,Clothing,Sports T-Shirt,B2C,CUST-151462,5,796.33,15,3981.65,597.25,3384.4,302.61,1513.05,1871.35,55.29,46666.67,False,Cash
