transaction_id,date,month,year,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method
TXN-2024-01-000058,05-01-2024,1,2024,North,SP-013,Garima Bhasin,Clothing,Formal Shirt,B2B,CUST-757048,38,1142.97,5,43432.86,2171.64,41261.22,514.34,19544.92,21716.3,52.63,33333.33,False,UPI
TXN-2024-01-000059,11-01-2024,1,2024,North,SP-001,Ekta Halder,Clothing,Ethnic Kurta,B2C,CUST-626941,2,1827.38,0,3654.76,0.0,3654.76,730.95,1461.9,2192.86,60.0,33333.33,False,Credit Card
TXN-2024-01-000060,23-01-2024,1,2024,South,SP-033,Amrita Bhakta,Clothing,Sports T-Shirt,B2C,CUST-597777,4,837.48,0,3349.92,0.0,3349.92,318.24,1272.96,2076.96,62.0,36000.0,False,UPI
TXN-2024-01-000061,10-01-2024,1,2024,East,SP-043,Qasim Pradhan,Clothing,Denim Jeans,B2C,CUST-746482,3,2276.25,5,6828.75,341.44,6487.31,956.02,2868.06,3619.25,55.79,38181.82,False,UPI
TXN-2024-01-000062,29-01-2024,1,2024,West,SP-047,Darika Som,Clothing,Winter Jacket,B2B,CUST-985857,48,4415.64,5,211950.72,10597.54,201353.18,2119.51,101736.48,99616.7,49.47,56000.0,False,Bank Transfer
TXN-2024-01-000063,24-01-2024,1,2024,West,SP-050,Pavani Sachar,Electronics,Smart Watch,B2C,CUST-962279,3,8902.15,5,26706.45,1335.32,25371.13,5163.25,15489.75,9881.38,38.95,56000.0,False,UPI
TXN-2024-01-000064,01-01-2024,1,2024,West,SP-050,Pavani Sachar,Home Goods,Mixer Grinder,B2B,CUST-708934,5,4479.3,5,22396.5,1119.82,21276.68,2597.99,12989.95,8286.73,38.95,56000.0,False,Bank Transfer
TXN-2024-01-000065,17-01-2024,1,2024,North,SP-006,Nisha Handa,Electronics,Gaming Console,B2C,CUST-388125,5,45303.94,10,226519.7,22651.97,203867.73,30806.68,154033.4,49834.33,24.44,33333.33,False,UPI
TXN-2024-01-000066,12-01-2024,1,2024,North,SP-016,Tristan Balakrishnan,Sports,Swimming Goggles,B2B,CUST-933419,15,978.54,0,14678.1,0.0,14678.1,440.34,6605.1,8073.0,55.0,33333.33,False,UPI
TXN-2024-01-000067,12-01-2024,1,2024,East,SP-041,Zansi Buch,Electronics,,B2C,CUST-834764,4,3650.02,10,14600.08,1460.01,13140.07,2117.01,8468.04,4672.03,35.56,38181.82,False,UPI
TXN-2024-01-000068,12-01-2024,1,2024,North,SP-012,Mekhala Doshi,Clothing,Denim Jeans,B2B,CUST-144970,15,2162.71,5,32440.65,1622.03,30818.62,908.34,13625.1,17193.52,55.79,33333.33,False,Bank Transfer
TXN-2024-01-000069,24-01-2024,1,2024,West,SP-047,Darika Som,Home Goods,Dinner Set 24pc,B2C,CUST-857155,5,3236.2,10,16181.0,1618.1,14562.9,1682.82,8414.1,6148.8,42.22,56000.0,False,Credit Card
TXN-2024-01-000070,17-01-2024,1,2024,South,SP-031,Garima Jhaveri,Home Goods,Dinner Set 24pc,B2B,CUST-505966,35,3086.34,15,108021.9,16203.28,91818.62,1604.9,56171.5,35647.12,38.82,36000.0,False,Bank Transfer
TXN-2024-01-000071,08-01-2024,1,2024,South,SP-029,Samarth Mani,Clothing,Casual Sneakers,B2B,CUST-605295,23,2716.67,0,62483.41,0.0,62483.41,1249.67,28742.41,33741.0,54.0,36000.0,False,Bank Transfer
TXN-2024-01-000072,01-01-2024,1,2024,North,SP-006,Nisha Handa,Sports,Yoga Mat,B2C,CUST-660627,1,1217.61,10,1217.61,121.76,1095.85,584.45,584.45,511.4,46.67,33333.33,False,Cash
TXN-2024-01-000073,11-01-2024,1,2024,North,SP-009,Manan Shere,Home Goods,Wall Clock,B2C,CUST-711194,1,856.57,15,856.57,128.49,728.08,385.46,385.46,342.62,47.06,33333.33,False,UPI
TXN-2024-01-000074,22-01-2024,1,2024,North,SP-002,Samar Bains,Home Goods,Dinner Set 24pc,B2C,CUST-993349,5,3218.45,0,16092.25,0.0,16092.25,1673.59,8367.95,7724.3,48.0,33333.33,False,Credit Card
TXN-2024-01-000075,05-01-2024,1,2024,North,SP-015,Vidhi Thaman,Electronics,Smartphone Y7,B2C,CUST-768979,3,17812.1,10,53436.3,5343.63,48092.67,10687.26,32061.78,16030.89,33.33,33333.33,False,Credit Card
TXN-2024-01-000076,09-01-2024,1,2024,East,SP-036,Janani Hari,Home Goods,Bed Sheet Set,B2C,CUST-596172,5,1773.17,5,8865.85,443.29,8422.56,886.59,4432.95,3989.61,47.37,38181.82,False,Cash
TXN-2024-01-000077,22-01-2024,1,2024,West,SP-046,Yamini Buch,Sports,Fitness Band,B2C,CUST-226277,4,2545.07,0,10180.28,0.0,10180.28,1399.79,5599.16,4581.12,45.0,56000.0,False,Credit Card
TXN-2024-01-000078,23-01-2024,1,2024,North,SP-016,Tristan Balakrishnan,Clothing,Formal Shirt,B2C,CUST-595450,5,1185.76,5,5928.8,296.44,5632.36,533.59,2667.95,2964.41,52.63,33333.33,False,Credit Card
TXN-2024-01-000079,10-01-2024,1,2024,North,SP-016,Tristan Balakrishnan,Beauty,Perfume Set,B2C,CUST-262660,2,2238.58,0,4477.16,0.0,4477.16,940.2,1880.4,2596.76,58.0,33333.33,False,Credit Card
TXN-2024-01-000080,26-01-2024,1,2024,South,SP-033,Amrita Bhakta,Sports,Cricket Bat,B2C,CUST-850355,1,3373.97,0,3373.97,0.0,3373.97,1855.68,1855.68,1518.29,45.0,36000.0,False,Cash
TXN-2024-01-000081,12-01-2024,1,2024,North,SP-004,Divya Rajagopal,Beauty,Hair Dryer Pro,B2B,CUST-828317,7,2682.95,15,18780.65,2817.1,15963.55,1475.62,10329.34,5634.21,35.29,33333.33,False,Credit Card
TXN-2024-01-000082,25-01-2024,1,2024,North,SP-004,Divya Rajagopal,Beauty,Perfume Set,B2C,CUST-967249,3,2232.96,0,6698.88,0.0,6698.88,937.84,2813.52,3885.36,58.0,33333.33,False,UPI
TXN-2024-01-000083,04-01-2024,1,2024,North,SP-003,Vihaan Mody,Clothing,Formal Shirt,B2C,CUST-544939,3,1175.99,0,3527.97,0.0,3527.97,529.2,1587.6,1940.37,55.0,33333.33,False,Cash
TXN-2024-01-000084,11-01-2024,1,2024,East,SP-044,Reva Bumb,Sports,Cricket Bat,B2C,CUST-356086,4,3597.25,10,14389.0,1438.9,12950.1,1978.49,7913.96,5036.14,38.89,38181.82,False,UPI
TXN-2024-01-000085,05-01-2024,1,2024,South,SP-023,Zansi Cherian,Beauty,Makeup Brush Set,B2B,CUST-257659,17,1555.49,20,26443.33,5288.67,21154.66,622.2,10577.4,10577.26,50.0,36000.0,False,Bank Transfer
TXN-2024-01-000086,25-01-2024,1,2024,North,SP-005,Arjun Sehgal,Beauty,Sunscreen SPF50,B2B,CUST-594782,15,631.26,0,9468.9,0.0,9468.9,239.88,3598.2,5870.7,62.0,33333.33,False,Credit Card
TXN-2024-01-000087,30-01-2024,1,2024,West,SP-047,Darika Som,Beauty,Sunscreen SPF50,B2C,CUST-379309,3,638.41,20,1915.23,383.05,1532.18,242.6,727.8,804.38,52.5,56000.0,False,UPI
TXN-2024-01-000088,29-01-2024,1,2024,North,SP-011,Harish Dhingra,Electronics,Wireless Earbuds,B2C,CUST-648418,4,3439.45,5,13757.8,687.89,13069.91,1994.88,7979.52,5090.39,38.95,33333.33,False,UPI
TXN-2024-01-000089,29-01-2024,1,2024,North,SP-010,Zilmil Kota,Electronics,Wireless Earbuds,B2C,CUST-755326,2,3567.39,15,7134.78,1070.22,6064.56,2069.09,4138.18,1926.38,31.76,33333.33,False,Cash
TXN-2024-01-000090,22-01-2024,1,2024,South,SP-019,Nicholas Kulkarni,Clothing,Ethnic Kurta,B2C,CUST-716152,1,1796.32,0,1796.32,0.0,1796.32,718.53,718.53,1077.79,60.0,36000.0,False,UPI
TXN-2024-01-000091,04-01-2024,1,2024,West,SP-048,Idika Dhawan,Home Goods,Air Purifier,B2C,CUST-479663,1,12152.32,0,12152.32,0.0,12152.32,7291.39,7291.39,4860.93,40.0,56000.0,False,Credit Card
TXN-2024-01-000092,12-01-2024,1,2024,West,SP-048,Idika Dhawan,Sports,Cricket Bat,B2B,CUST-342015,14,3353.96,0,46955.44,0.0,46955.44,1844.68,25825.52,21129.92,45.0,56000.0,False,Bank Transfer
TXN-2024-01-000093,01-01-2024,1,2024,North,SP-009,Manan Shere,Electronics,Tablet Air,B2B,CUST-807520,7,25099.68,10,175697.76,17569.78,-158127.98,15812.8,110689.6,-47438.38,-30.0,33333.33,True,Bank Transfer
TXN-2024-01-000094,04-01-2024,1,2024,South,SP-032,William Bhardwaj,Clothing,Formal Trousers,B2C,CUST-970011,3,1620.75,0,4862.25,0.0,4862.25,713.13,2139.39,2722.86,56.0,36000.0,False,Credit Card
TXN-2024-01-000095,30-01-2024,1,2024,South,SP-026,Adweta Nayar,Electronics,Tablet Air,B2C,CUST-815956,2,24254.13,10,48508.26,4850.83,43657.43,15280.1,30560.2,13097.23,30.0,36000.0,False,UPI
TXN-2024-01-000096,10-01-2024,1,2024,South,SP-025,Anjali Comar,Sports,Yoga Mat,B2B,CUST-774115,23,1207.74,0,27778.02,0.0,27778.02,579.72,13333.56,14444.46,52.0,36000.0,False,Credit Card
TXN-2024-01-000097,12-01-2024,1,2024,South,SP-020,Yashica Swamy,Home Goods,Air Purifier,B2C,CUST-107836,1,11976.79,0,11976.79,0.0,11976.79,7186.07,7186.07,4790.72,40.0,36000.0,False,UPI
TXN-2024-01-000098,22-01-2024,1,2024,North,SP-017,Zehaan Palla,Sports,Cricket Bat,B2C,CUST-913527,5,3668.57,0,18342.85,0.0,18342.85,2017.71,10088.55,8254.3,45.0,33333.33,False,Credit Card
TXN-2024-01-000099,23-01-2024,1,2024,South,SP-026,Adweta Nayar,Clothing,Formal Trousers,B2B,CUST-197557,36,1611.37,0,58009.32,0.0,58009.32,709.0,25524.0,32485.32,56.0,36000.0,False,Bank Transfer
TXN-2024-01-000100,26-01-2024,1,2024,West,SP-048,Idika Dhawan,Electronics,Laptop Pro X1,B2C,CUST-324233,3,65262.18,5,195786.54,9789.33,185997.21,40462.55,121387.65,64609.56,34.74,56000.0,False,UPI
TXN-2024-01-000101,03-01-2024,1,2024,North,SP-012,Mekhala Doshi,Electronics,Smartphone Y7,B2C,CUST-903918,4,17190.18,5,68760.72,3438.04,65322.68,10314.11,41256.44,24066.24,36.84,33333.33,False,UPI
TXN-2024-01-000102,30-01-2024,1,2024,North,SP-007,Pallavi Chakrabarti,Electronics,Bluetooth Speaker,B2C,CUST-825968,5,2769.0,10,13845.0,1384.5,-12460.5,1522.95,7614.75,-4845.75,-38.89,33333.33,True,Bank Transfer
TXN-2024-01-000103,31-01-2024,1,2024,North,SP-001,Ekta Halder,Electronics,Laptop Pro X1,B2C,CUST-530350,5,65624.5,5,328122.5,16406.12,311716.38,40687.19,203435.95,108280.43,34.74,33333.33,False,Cash
TXN-2024-01-000104,03-01-2024,1,2024,North,SP-004,Divya Rajagopal,Sports,Running Shoes,B2C,CUST-193824,2,3617.61,0,7235.22,0.0,7235.22,1881.16,3762.32,3472.9,48.0,33333.33,False,Credit Card
TXN-2024-01-000105,09-01-2024,1,2024,West,SP-048,Idika Dhawan,Clothing,Sports T-Shirt,B2B,CUST-998009,40,775.91,10,31036.4,3103.64,27932.76,294.85,11794.0,16138.76,57.78,56000.0,False,Bank Transfer
TXN-2024-01-000106,17-01-2024,1,2024,North,SP-015,Vidhi Thaman,Home Goods,Wall Clock,B2C,CUST-493824,1,828.37,5,828.37,41.42,786.95,372.77,372.77,414.18,52.63,33333.33,False,UPI
TXN-2024-01-000107,01-01-2024,1,2024,East,SP-037,Tanveer Varma,Electronics,,B2B,CUST-722563,9,18736.29,0,168626.61,0.0,168626.61,11241.77,101175.93,67450.68,40.0,38181.82,False,Cash
TXN-2024-01-000108,30-01-2024,1,2024,North,SP-008,Hitesh Anand,Beauty,Perfume Set,B2B,CUST-439784,38,2248.94,10,85459.72,8545.97,76913.75,944.55,35892.9,41020.85,53.33,33333.33,False,UPI
TXN-2024-01-000109,04-01-2024,1,2024,North,SP-010,Zilmil Kota,Beauty,Makeup Brush Set,B2C,CUST-963457,1,1556.23,10,1556.23,155.62,1400.61,622.49,622.49,778.12,55.56,33333.33,False,UPI
TXN-2024-01-000110,22-01-2024,1,2024,North,SP-001,Ekta Halder,Clothing,Saree Silk,B2C,CUST-276080,2,3616.6,10,7233.2,723.32,6509.88,1555.14,3110.28,3399.6,52.22,33333.33,False,UPI
TXN-2024-01-000111,15-01-2024,1,2024,North,SP-007,Pallavi Chakrabarti,Home Goods,,B2C,CUST-871768,1,11493.26,10,11493.26,1149.33,10343.93,6895.96,6895.96,3447.97,33.33,33333.33,False,UPI
TXN-2024-01-000112,26-01-2024,1,2024,South,SP-024,Jyoti Mangal,Home Goods,Mixer Grinder,B2C,CUST-622434,2,4291.38,0,8582.76,0.0,8582.76,2489.0,4978.0,3604.76,42.0,36000.0,False,Bank Transfer
TXN-2024-01-000113,30-01-2024,1,2024,North,SP-001,Ekta Halder,Clothing,Denim Jeans,B2C,CUST-803601,3,2294.88,10,6884.64,688.46,6196.18,963.85,2891.55,3304.63,53.33,33333.33,False,Bank Transfer
TXN-2024-01-000114,22-01-2024,1,2024,North,SP-001,Ekta Halder,Electronics,Smartphone Y7,B2C,CUST-736900,5,18706.95,0,93534.75,0.0,93534.75,11224.17,56120.85,37413.9,40.0,33333.33,False,Bank Transfer
TXN-2024-01-000115,29-01-2024,1,2024,East,SP-039,Lekha Kadakia,Electronics,Gaming Console,B2C,CUST-695436,4,44986.16,5,179944.64,8997.23,170947.41,30590.59,122362.36,48585.05,28.42,38181.82,False,UPI
