transaction_id,date,month,year,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method
TXN-2022-06-000018,29-06-2022,6,2022,South,SP-024,Jyoti Mangal,Clothing,Denim Jeans,B2B,CUST-178951,21,2092.35,5,43939.35,2196.97,41742.38,878.79,18454.59,23287.79,55.79,30000.0,False,Bank Transfer
TXN-2022-06-000019,27-06-2022,6,2022,North,SP-017,Zehaan Palla,Electronics,Smartphone Y7,B2C,CUST-286040,3,17719.35,5,53158.05,2657.9,50500.15,10631.61,31894.83,18605.32,36.84,27777.78,False,UPI
TXN-2022-06-000020,21-06-2022,6,2022,East,SP-044,Reva Bumb,Electronics,Smartphone Y7,B2B,CUST-952247,8,18309.17,20,146473.36,29294.67,117178.69,10985.5,87884.0,29294.69,25.0,31818.18,False,UPI
TXN-2022-06-000021,09-06-2022,6,2022,East,SP-042,Neel Chandra,Clothing,Ethnic Kurta,B2B,CUST-179922,21,1725.47,0,36234.87,0.0,36234.87,690.19,14493.99,21740.88,60.0,31818.18,False,Bank Transfer
TXN-2022-06-000022,14-06-2022,6,2022,North,SP-001,Ekta Halder,Home Goods,Bed Sheet Set,B2B,CUST-350202,13,1827.97,0,23763.61,0.0,23763.61,913.99,11881.87,11881.74,50.0,27777.78,False,Bank Transfer
TXN-2022-06-000023,02-06-2022,6,2022,North,SP-016,Tristan Balakrishnan,Electronics,Smart Watch,B2B,CUST-957703,15,8654.29,5,129814.35,6490.72,123323.63,5019.49,75292.35,48031.28,38.95,27777.78,False,UPI
TXN-2022-06-000024,01-06-2022,6,2022,West,SP-050,Pavani Sachar,Clothing,Denim Jeans,B2C,CUST-546456,3,2309.8,0,6929.4,0.0,6929.4,970.12,2910.36,4019.04,58.0,46666.67,False,Cash
TXN-2022-06-000025,17-06-2022,6,2022,North,SP-014,Anay Merchant,Clothing,Casual Sneakers,B2C,CUST-948300,1,2681.87,0,2681.87,0.0,2681.87,1233.66,1233.66,1448.21,54.0,27777.78,False,Credit Card
TXN-2022-06-000026,14-06-2022,6,2022,South,SP-032,William Bhardwaj,Electronics,Smart Watch,B2C,CUST-736628,2,8076.45,10,16152.9,1615.29,14537.61,4684.34,9368.68,5168.93,35.56,30000.0,False,Credit Card
TXN-2022-06-000027,22-06-2022,6,2022,South,SP-020,Yashica Swamy,Electronics,Smart TV 43 inch,B2C,CUST-726756,1,32575.56,10,32575.56,3257.56,29318.0,21174.11,21174.11,8143.89,27.78,30000.0,False,UPI
TXN-2022-06-000028,20-06-2022,6,2022,west,SP-050,Pavani Sachar,Electronics,Laptop Pro X1,B2C,CUST-181292,4,62268.06,5,249072.24,12453.61,236618.63,38606.2,154424.8,82193.83,34.74,46666.67,False,UPI
TXN-2022-06-000029,01-06-2022,6,2022,East,SP-038,Ekiya Goyal,Clothing,Formal Trousers,B2C,CUST-207348,1,1523.38,0,1523.38,0.0,1523.38,670.29,670.29,853.09,56.0,31818.18,False,UPI
TXN-2022-06-000030,09-06-2022,6,2022,North,SP-004,Divya Rajagopal,Clothing,Ethnic Kurta,B2C,CUST-185350,3,1718.97,5,5156.91,257.85,-4899.06,687.59,2062.77,-2836.29,-57.89,27777.78,True,UPI
TXN-2022-06-000031,02-06-2022,6,2022,East,SP-040,Bhavna Bawa,Sports,Cricket Bat,B2B,CUST-296342,5,3539.87,0,17699.35,0.0,17699.35,1946.93,9734.65,7964.7,45.0,31818.18,False,Bank Transfer
TXN-2022-06-000032,28-06-2022,6,2022,North,SP-016,Tristan Balakrishnan,Electronics,Smart TV 43 inch,B2B,CUST-667419,40,32457.29,20,1298291.6,259658.32,1038633.28,21097.24,843889.6,194743.68,18.75,27777.78,False,Bank Transfer
TXN-2022-06-000033,08-06-2022,6,2022,South,SP-025,Anjali Comar,Sports,Running Shoes,B2C,CUST-162996,2,3788.8,5,7577.6,378.88,7198.72,1970.18,3940.36,3258.36,45.26,30000.0,False,UPI
TXN-2022-06-000034,28-06-2022,6,2022,West,SP-049,Amol Atwal,Sports,Swimming Goggles,B2C,CUST-674615,1,993.07,5,993.07,49.65,943.42,446.88,446.88,496.54,52.63,46666.67,False,UPI
TXN-2022-06-000035,21-06-2022,6,2022,North,SP-010,Zilmil Kota,Electronics,Smart TV 43 inch,B2C,CUST-748520,3,31105.95,10,93317.85,9331.78,83986.07,20218.87,60656.61,23329.46,27.78,27777.78,False,UPI
TXN-2022-06-000036,29-06-2022,6,2022,South,SP-025,Anjali Comar,Clothing,Casual Sneakers,B2C,CUST-889003,5,2855.02,10,14275.1,1427.51,12847.59,1313.31,6566.55,6281.04,48.89,30000.0,False,UPI
TXN-2022-06-000037,02-06-2022,6,2022,South,SP-026,Adweta Nayar,Sports,Fitness Band,B2C,CUST-778776,2,2510.56,0,5021.12,0.0,5021.12,1380.81,2761.62,2259.5,45.0,30000.0,False,UPI
TXN-2022-06-000038,13-06-2022,6,2022,North,SP-003,Vihaan Mody,Sports,Fitness Band,B2B,CUST-243041,10,2505.95,0,25059.5,0.0,25059.5,1378.27,13782.7,11276.8,45.0,27777.78,False,Bank Transfer
TXN-2022-06-000039,10-06-2022,6,2022,West,SP-047,Darika Som,Clothing,Casual Sneakers,B2C,CUST-983098,1,2703.91,0,2703.91,0.0,2703.91,1243.8,1243.8,1460.11,54.0,46666.67,False,Credit Card
TXN-2022-06-000040,24-06-2022,6,2022,South,SP-026,Adweta Nayar,Home Goods,Dinner Set 24pc,B2B,CUST-543692,20,3332.57,10,66651.4,6665.14,59986.26,1732.94,34658.8,25327.46,42.22,30000.0,False,Bank Transfer
TXN-2022-06-000041,23-06-2022,6,2022,South,SP-020,Yashica Swamy,Electronics,Tablet Air,B2C,CUST-838858,5,25804.78,0,129023.9,0.0,129023.9,16257.01,81285.05,47738.85,37.0,30000.0,False,UPI
TXN-2022-06-000042,28-06-2022,6,2022,South,SP-033,Amrita Bhakta,Electronics,Tablet Air,B2C,CUST-386534,5,25537.28,15,127686.4,19152.96,108533.44,16088.49,80442.45,28090.99,25.88,30000.0,False,Credit Card
TXN-2022-06-000043,09-06-2022,6,2022,South,SP-026,Adweta Nayar,Home Goods,Sofa 3-Seater,B2C,CUST-890124,4,27366.59,10,109466.36,10946.64,98519.72,16967.29,67869.16,30650.56,31.11,30000.0,False,Cash
TXN-2022-06-000044,15-06-2022,6,2022,East,SP-041,Zansi Buch,Home Goods,Dinner Set 24pc,B2C,CUST-429663,5,3091.49,0,15457.45,0.0,15457.45,1607.57,8037.85,7419.6,48.0,31818.18,False,Bank Transfer
TXN-2022-06-000045,28-06-2022,6,2022,south,SP-026,Adweta Nayar,Electronics,Gaming Console,B2C,CUST-772464,5,46731.78,10,233658.9,23365.89,210293.01,31777.61,158888.05,51404.96,24.44,30000.0,False,UPI
TXN-2022-06-000046,01-06-2022,6,2022,West,SP-049,Amol Atwal,Home Goods,Air Purifier,B2C,CUST-591830,4,11964.43,10,47857.72,4785.77,43071.95,7178.66,28714.64,14357.31,33.33,46666.67,False,UPI
TXN-2022-06-000047,09-06-2022,6,2022,South,SP-023,Zansi Cherian,Home Goods,Bed Sheet Set,B2B,CUST-734644,7,1871.74,10,13102.18,1310.22,11791.96,935.87,6551.09,5240.87,44.44,30000.0,False,Bank Transfer
TXN-2022-06-000048,13-06-2022,6,2022,North,SP-009,Manan Shere,Electronics,Wireless Earbuds,B2C,CUST-957009,3,3528.49,5,10585.47,529.27,-10056.2,2046.52,6139.56,-3916.64,-38.95,27777.78,True,Cash
TXN-2022-06-000049,10-06-2022,6,2022,South,SP-032,William Bhardwaj,Home Goods,Air Purifier,B2B,CUST-457564,41,11433.79,10,468785.39,46878.54,421906.85,6860.27,281271.07,140635.78,33.33,30000.0,False,Bank Transfer
TXN-2022-06-000050,23-06-2022,6,2022,South,SP-031,Garima Jhaveri,Home Goods,Curtain Pair,B2B,CUST-472836,6,1213.72,10,7282.32,728.23,6554.09,582.59,3495.54,3058.55,46.67,30000.0,False,Bank Transfer
TXN-2022-06-000051,17-06-2022,6,2022,South,SP-031,Garima Jhaveri,Home Goods,Curtain Pair,B2B,CUST-546205,44,1231.56,0,54188.64,0.0,54188.64,591.15,26010.6,28178.04,52.0,30000.0,False,Bank Transfer
TXN-2022-06-000052,30-06-2022,6,2022,East,SP-034,Faraj Kara,Clothing,Casual Sneakers,B2C,CUST-590736,2,2709.58,5,5419.16,270.96,5148.2,1246.41,2492.82,2655.38,51.58,31818.18,False,UPI
TXN-2022-06-000053,03-06-2022,6,2022,East,SP-040,Bhavna Bawa,Home Goods,Pressure Cooker 5L,B2C,CUST-935923,4,2200.05,0,8800.2,0.0,8800.2,1210.03,4840.12,3960.08,45.0,31818.18,False,UPI
TXN-2022-06-000054,14-06-2022,6,2022,North,SP-006,Nisha Handa,Clothing,Denim Jeans,B2C,CUST-235822,1,2213.82,5,2213.82,110.69,2103.13,929.8,929.8,1173.33,55.79,27777.78,False,Credit Card
TXN-2022-06-000055,14-06-2022,6,2022,North,SP-013,Garima Bhasin,Electronics,Smart TV 43 inch,B2B,CUST-979189,47,31208.55,10,1466801.85,146680.18,1320121.67,20285.56,953421.32,366700.35,27.78,27777.78,False,Bank Transfer
TXN-2022-06-000056,07-06-2022,6,2022,East,SP-044,Reva Bumb,Home Goods,Mixer Grinder,B2C,CUST-996118,1,4413.53,5,4413.53,220.68,4192.85,2559.85,2559.85,1633.0,38.95,31818.18,False,UPI
TXN-2022-06-000057,23-06-2022,6,2022,West,SP-047,Darika Som,Electronics,Tablet Air,B2C,CUST-465994,5,25006.77,10,125033.85,12503.38,112530.47,15754.27,78771.35,33759.12,30.0,46666.67,False,Cash
TXN-2022-06-000058,10-06-2022,6,2022,West,SP-049,Amol Atwal,Home Goods,Air Purifier,B2B,CUST-452705,25,12214.85,5,305371.25,15268.56,290102.69,7328.91,183222.75,106879.94,36.84,46666.67,False,Bank Transfer
TXN-2022-06-000059,21-06-2022,6,2022,South,SP-021,Faras Pai,Electronics,Bluetooth Speaker,B2C,CUST-900886,2,2716.18,0,5432.36,0.0,5432.36,1493.9,2987.8,2444.56,45.0,30000.0,False,UPI
TXN-2022-06-000060,20-06-2022,6,2022,North,SP-011,Harish Dhingra,Clothing,Formal Shirt,B2C,CUST-814923,4,1150.94,10,4603.76,460.38,4143.38,517.92,2071.68,2071.7,50.0,27777.78,False,Credit Card
TXN-2022-06-000061,10-06-2022,6,2022,South,SP-033,Amrita Bhakta,Clothing,Saree Silk,B2C,CUST-609440,3,3613.16,0,10839.48,0.0,10839.48,1553.66,4660.98,6178.5,57.0,30000.0,False,UPI
TXN-2022-06-000062,08-06-2022,6,2022,East,SP-038,Ekiya Goyal,Electronics,Tablet Air,B2C,CUST-278816,2,26029.26,0,52058.52,0.0,52058.52,16398.43,32796.86,19261.66,37.0,31818.18,False,UPI
TXN-2022-06-000063,27-06-2022,6,2022,East,SP-039,Lekha Kadakia,Electronics,Bluetooth Speaker,B2B,CUST-986782,31,2907.36,20,90128.16,18025.63,72102.53,1599.05,49570.55,22531.98,31.25,31818.18,False,Credit Card
TXN-2022-06-000064,15-06-2022,6,2022,East,SP-044,Reva Bumb,Electronics,Laptop Pro X1,B2C,CUST-910400,1,64554.29,0,64554.29,0.0,64554.29,40023.66,40023.66,24530.63,38.0,31818.18,False,UPI
TXN-2022-06-000065,29-06-2022,6,2022,North,SP-006,Nisha Handa,Clothing,Ethnic Kurta,B2C,CUST-283664,4,1800.82,0,7203.28,0.0,7203.28,720.33,2881.32,4321.96,60.0,27777.78,False,UPI
TXN-2022-06-000066,20-06-2022,6,2022,South,SP-028,Aadhya Agrawal,Sports,,B2C,CUST-443676,5,2588.82,15,12944.1,1941.62,11002.48,1423.85,7119.25,3883.23,35.29,30000.0,False,Cash
TXN-2022-06-000067,13-06-2022,6,2022,NORTH,SP-006,Nisha Handa,Electronics,Smartphone Y7,B2B,CUST-811609,44,17642.08,5,776251.52,38812.58,737438.94,10585.25,465751.0,271687.94,36.84,27777.78,False,Bank Transfer
TXN-2022-06-000068,10-06-2022,6,2022,South,SP-032,William Bhardwaj,Electronics,Laptop Pro X1,B2C,CUST-797065,2,66897.11,5,133794.22,6689.71,127104.51,41476.21,82952.42,44152.09,34.74,30000.0,False,Bank Transfer
TXN-2022-06-000069,01-06-2022,6,2022,North,SP-017,Zehaan Palla,Clothing,Saree Silk,B2C,CUST-161708,3,3561.76,0,10685.28,0.0,10685.28,1531.56,4594.68,6090.6,57.0,27777.78,False,Credit Card
TXN-2022-06-000070,03-06-2022,6,2022,West,SP-049,Amol Atwal,Clothing,Winter Jacket,B2C,CUST-235164,1,4404.03,0,4404.03,0.0,4404.03,2113.93,2113.93,2290.1,52.0,46666.67,False,UPI
TXN-2022-06-000071,15-06-2022,6,2022,West,SP-047,Darika Som,Home Goods,Dinner Set 24pc,B2B,CUST-592605,31,3070.39,5,95182.09,4759.1,90422.99,1596.6,49494.6,40928.39,45.26,46666.67,False,Bank Transfer
TXN-2022-06-000072,09-06-2022,6,2022,East,SP-039,Lekha Kadakia,Sports,Running Shoes,B2C,CUST-808538,5,Rs.3792.63,15,18963.15,2844.47,16118.68,1972.17,9860.85,6257.83,38.82,31818.18,False,UPI
TXN-2022-06-000073,08-06-2022,6,2022,North,SP-016,Tristan Balakrishnan,Clothing,Casual Sneakers,B2B,CUST-744902,50,2711.6,5,135580.0,6779.0,128801.0,1247.34,62367.0,66434.0,51.58,27777.78,False,UPI
TXN-2022-06-000074,20-06-2022,6,2022,North,SP-010,Zilmil Kota,Electronics,Smart Watch,B2C,CUST-884164,1,8114.37,0,8114.37,0.0,8114.37,4706.33,4706.33,3408.04,42.0,27777.78,False,Cash
TXN-2022-06-000075,16-06-2022,6,2022,North,SP-006,Nisha Handa,Beauty,Face Serum 30ml,B2C,CUST-247573,3,1150.39,0,3451.17,0.0,3451.17,460.16,1380.48,2070.69,60.0,27777.78,False,Cash
TXN-2022-06-000076,20-06-2022,6,2022,North,SP-001,Ekta Halder,Beauty,Moisturizer 100ml,B2B,CUST-179932,20,906.99,5,18139.8,906.99,17232.81,380.94,7618.8,9614.01,55.79,27777.78,False,Bank Transfer
TXN-2022-06-000077,21-06-2022,6,2022,West,SP-045,Onkar Sundaram,Clothing,Formal Trousers,B2C,CUST-250914,5,1641.17,5,8205.85,410.29,7795.56,722.11,3610.55,4185.01,53.68,46666.67,False,Credit Card
TXN-2022-06-000078,28-06-2022,6,2022,North,SP-017,Zehaan Palla,Clothing,Ethnic Kurta,B2C,CUST-970705,4,1851.45,15,7405.8,1110.87,6294.93,740.58,2962.32,3332.61,52.94,27777.78,False,Cash
TXN-2022-06-000079,14-06-2022,6,2022,West,SP-046,Yamini Buch,Electronics,Smartphone Y7,B2B,CUST-207384,49,17539.45,20,859433.05,171886.61,687546.44,10523.67,515659.83,171886.61,25.0,46666.67,False,Credit Card
TXN-2022-06-000080,17-06-2022,6,2022,South,SP-030,Idika Desai,Electronics,Wireless Earbuds,B2B,CUST-150614,35,3338.93,0,116862.55,0.0,116862.55,1936.58,67780.3,49082.25,42.0,30000.0,False,Bank Transfer
TXN-2022-06-000081,16-06-2022,6,2022,West,SP-046,Yamini Buch,Home Goods,Air Purifier,B2C,CUST-406053,2,12248.28,10,24496.56,2449.66,22046.9,7348.97,14697.94,7348.96,33.33,46666.67,False,Cash
TXN-2022-06-000082,10-06-2022,6,2022,West,SP-047,Darika Som,Electronics,Wireless Earbuds,B2B,CUST-540023,38,3632.88,0,138049.44,0.0,138049.44,2107.07,80068.66,57980.78,42.0,46666.67,False,Cash
TXN-2022-06-000083,30-06-2022,6,2022,East,SP-044,Reva Bumb,Home Goods,Curtain Pair,B2C,CUST-116665,1,1153.09,5,1153.09,57.65,1095.44,553.48,553.48,541.96,49.47,31818.18,False,UPI
TXN-2022-06-000084,24-06-2022,6,2022,South,SP-029,Samarth Mani,Clothing,Sports T-Shirt,B2B,CUST-666532,10,765.51,20,7655.1,1531.02,6124.08,290.89,2908.9,3215.18,52.5,30000.0,False,Bank Transfer
TXN-2022-06-000085,10-06-2022,6,2022,North,SP-002,Samar Bains,Home Goods,Dinner Set 24pc,B2C,CUST-535687,1,3161.36,5,3161.36,158.07,3003.29,1643.91,1643.91,1359.38,45.26,27777.78,False,UPI
TXN-2022-06-000086,21-06-2022,6,2022,North,SP-016,Tristan Balakrishnan,Electronics,Smart Watch,B2C,CUST-577017,4,8490.62,20,33962.48,6792.5,27169.98,4924.56,19698.24,7471.74,27.5,27777.78,False,Cash
TXN-2022-06-000087,21-06-2022,6,2022,West,SP-046,Yamini Buch,Electronics,Smart Watch,B2B,CUST-495811,26,8695.03,15,226070.78,33910.62,192160.16,5043.12,131121.12,61039.04,31.76,46666.67,False,Bank Transfer
TXN-2022-06-000088,28-06-2022,6,2022,South,SP-023,Zansi Cherian,Clothing,Saree Silk,B2B,CUST-160998,27,3417.78,20,92280.06,18456.01,73824.05,1469.65,39680.55,34143.5,46.25,30000.0,False,Bank Transfer
TXN-2022-06-000089,15-06-2022,6,2022,North,SP-007,Pallavi Chakrabarti,Electronics,Bluetooth Speaker,B2C,CUST-945071,5,2690.42,15,13452.1,2017.82,11434.28,1479.73,7398.65,4035.63,35.29,27777.78,False,Credit Card
TXN-2022-06-000090,06-06-2022,6,2022,East,SP-038,Ekiya Goyal,Home Goods,Air Purifier,B2C,CUST-213118,3,11644.57,5,34933.71,1746.69,33187.02,6986.74,20960.22,12226.8,36.84,31818.18,False,UPI
TXN-2022-06-000091,09-06-2022,6,2022,South,SP-033,Amrita Bhakta,Home Goods,Pressure Cooker 5L,B2C,CUST-702090,2,2167.62,15,4335.24,650.29,3684.95,1192.19,2384.38,1300.57,35.29,30000.0,False,Credit Card
TXN-2022-06-000092,02-06-2022,6,2022,South,SP-024,Jyoti Mangal,Clothing,,B2C,CUST-663458,2,3414.06,0,6828.12,0.0,6828.12,1468.05,2936.1,3892.02,57.0,30000.0,False,Cash
TXN-2022-06-000093,09-06-2022,6,2022,West,SP-049,Amol Atwal,Electronics,Smart TV 43 inch,B2C,CUST-784511,2,Rs.33032.38,20,66064.76,13212.95,52851.81,21471.05,42942.1,9909.71,18.75,46666.67,False,Credit Card
TXN-2022-06-000094,03-06-2022,6,2022,East,SP-035,Hardik Seth,Clothing,Sports T-Shirt,B2B,CUST-426449,28,765.55,0,21435.4,0.0,21435.4,290.91,8145.48,13289.92,62.0,31818.18,False,Credit Card
TXN-2022-06-000095,01-06-2022,6,2022,North,SP-017,Zehaan Palla,Home Goods,Sofa 3-Seater,B2C,CUST-587074,3,28604.58,0,85813.74,0.0,85813.74,17734.84,53204.52,32609.22,38.0,27777.78,False,Cash
TXN-2022-06-000096,20-06-2022,6,2022,South,SP-019,Nicholas Kulkarni,Clothing,Ethnic Kurta,B2C,CUST-245347,4,1830.21,0,7320.84,0.0,7320.84,732.08,2928.32,4392.52,60.0,30000.0,False,Credit Card
TXN-2022-06-000097,06-06-2022,6,2022,East,SP-040,Bhavna Bawa,Automotive,Car Seat Cover Set,B2C,CUST-435362,4,4685.38,10,18741.52,1874.15,16867.37,2717.52,10870.08,5997.29,35.56,31818.18,False,Cash
TXN-2022-06-000098,23-06-2022,6,2022,West,SP-050,Pavani Sachar,Sports,,B2B,CUST-600707,24,1232.09,10,29570.16,2957.02,26613.14,591.4,14193.6,12419.54,46.67,46666.67,False,Credit Card
TXN-2022-06-000099,20-06-2022,6,2022,South,SP-025,Anjali Comar,Clothing,Ethnic Kurta,B2B,CUST-399524,11,1772.21,15,19494.31,2924.15,16570.16,708.88,7797.68,8772.48,52.94,30000.0,False,Bank Transfer
TXN-2022-06-000100,21-06-2022,6,2022,South,SP-027,Ridhi Raghavan,Home Goods,Air Purifier,B2C,CUST-831133,3,12581.43,5,37744.29,1887.21,35857.08,7548.86,22646.58,13210.5,36.84,30000.0,False,Credit Card
TXN-2022-06-000101,27-06-2022,6,2022,West,SP-049,Amol Atwal,Clothing,Formal Trousers,B2B,CUST-395565,20,1677.8,0,33556.0,0.0,33556.0,738.23,14764.6,18791.4,56.0,46666.67,False,Credit Card
TXN-2022-06-000102,22-06-2022,6,2022,South,SP-019,Nicholas Kulkarni,Home Goods,Curtain Pair,B2C,CUST-277078,5,1202.02,5,6010.1,300.5,5709.6,576.97,2884.85,2824.75,49.47,30000.0,False,Cash
TXN-2022-06-000103,16-06-2022,6,2022,East,SP-039,Lekha Kadakia,Home Goods,Dinner Set 24pc,B2C,CUST-631887,1,3344.78,0,3344.78,0.0,3344.78,1739.29,1739.29,1605.49,48.0,31818.18,False,UPI
TXN-2022-06-000104,08-06-2022,6,2022,North,SP-007,Pallavi Chakrabarti,Clothing,,B2C,CUST-492418,4,Rs.1664.78,0,6659.12,0.0,6659.12,732.5,2930.0,3729.12,56.0,27777.78,False,Credit Card
TXN-2022-06-000105,24-06-2022,6,2022,East,SP-042,Neel Chandra,Automotive,Tyre Inflator,B2C,CUST-731857,5,3050.02,20,15250.1,3050.02,12200.08,1677.51,8387.55,3812.53,31.25,31818.18,False,Bank Transfer
TXN-2022-06-000106,03-06-2022,6,2022,North,SP-003,Vihaan Mody,Electronics,Bluetooth Speaker,B2C,CUST-502750,5,2824.29,0,14121.45,0.0,14121.45,1553.36,7766.8,6354.65,45.0,27777.78,False,Cash
TXN-2022-06-000107,13-06-2022,6,2022,North,SP-011,Harish Dhingra,Home Goods,Bed Sheet Set,B2B,CUST-428799,50,1839.97,0,91998.5,0.0,91998.5,919.99,45999.5,45999.0,50.0,27777.78,False,Bank Transfer
TXN-2022-06-000108,15-06-2022,6,2022,East,SP-040,Bhavna Bawa,Electronics,Bluetooth Speaker,B2C,CUST-251393,3,2836.81,5,8510.43,425.52,8084.91,1560.25,4680.75,3404.16,42.11,31818.18,False,Cash
TXN-2022-06-000109,16-06-2022,6,2022,South,SP-022,Ishaan Lanka,Home Goods,Pressure Cooker 5L,B2C,CUST-278126,1,2221.95,0,2221.95,0.0,2221.95,1222.07,1222.07,999.88,45.0,30000.0,False,Cash
TXN-2022-06-000110,24-06-2022,6,2022,North,SP-010,Zilmil Kota,Home Goods,Dinner Set 24pc,B2B,CUST-483231,38,3236.95,0,123004.1,0.0,123004.1,1683.21,63961.98,59042.12,48.0,27777.78,False,Credit Card
TXN-2022-06-000111,03-06-2022,6,2022,North,SP-011,Harish Dhingra,Sports,Fitness Band,B2B,CUST-626496,36,2588.93,0,93201.48,0.0,93201.48,1423.91,51260.76,41940.72,45.0,27777.78,False,Bank Transfer
TXN-2022-06-000112,02-06-2022,6,2022,North,SP-016,Tristan Balakrishnan,Automotive,Parking Sensor Kit,B2C,CUST-231003,5,Rs.5366.26,5,26831.3,1341.56,25489.74,3112.43,15562.15,9927.59,38.95,27777.78,False,UPI
TXN-2022-06-000113,28-06-2022,6,2022,North,SP-010,Zilmil Kota,Home Goods,Curtain Pair,B2C,CUST-812056,4,1180.45,0,4721.8,0.0,4721.8,566.62,2266.48,2455.32,52.0,27777.78,False,UPI
TXN-2022-06-000114,29-06-2022,6,2022,South,SP-031,Garima Jhaveri,Clothing,Sports T-Shirt,B2C,CUST-460408,4,775.83,10,3103.32,310.33,2792.99,294.82,1179.28,1613.71,57.78,30000.0,False,Bank Transfer
