transaction_id,date,month,year,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method
TXN-2023-04-000018,11-04-2023,4,2023,South,SP-030,Idika Desai,Clothing,Denim Jeans,B2C,CUST-384833,5,2164.99,0,10824.95,0.0,10824.95,909.3,4546.5,6278.45,58.0,33000.0,False,UPI
TXN-2023-04-000019,20-04-2023,4,2023,SOUTH,SP-021,Faras Pai,Sports,Cricket Bat,B2C,CUST-708537,2,3606.06,10,7212.12,721.21,6490.91,1983.33,3966.66,2524.25,38.89,33000.0,False,UPI
TXN-2023-04-000020,28-04-2023,4,2023,South,SP-031,Garima Jhaveri,Electronics,Tablet Air,B2C,CUST-822129,1,26174.35,0,26174.35,0.0,26174.35,16489.84,16489.84,9684.51,37.0,33000.0,False,Bank Transfer
TXN-2023-04-000021,28-04-2023,4,2023,south,SP-020,Yashica Swamy,Electronics,Wireless Earbuds,B2B,CUST-333825,36,Rs.3579.87,0,128875.32,0.0,128875.32,2076.32,74747.52,54127.8,42.0,33000.0,False,UPI
TXN-2023-04-000022,03-04-2023,4,2023,East,SP-035,Hardik Seth,Electronics,Wireless Earbuds,B2C,CUST-119787,1,3610.52,0,3610.52,0.0,3610.52,2094.1,2094.1,1516.42,42.0,35000.0,False,Bank Transfer
TXN-2023-04-000023,11-04-2023,4,2023,North,SP-006,Nisha Handa,Sports,Swimming Goggles,B2B,CUST-429975,35,917.05,0,32096.75,0.0,32096.75,412.67,14443.45,17653.3,55.0,30555.56,False,Bank Transfer
TXN-2023-04-000024,21-04-2023,4,2023,South,SP-030,Idika Desai,Sports,Gym Dumbbells 5kg,B2C,CUST-555033,1,1433.43,5,1433.43,71.67,1361.76,745.38,745.38,616.38,45.26,33000.0,False,Bank Transfer
TXN-2023-04-000025,20-04-2023,4,2023,East,SP-037,Tanveer Varma,Beauty,Hair Dryer Pro,B2C,CUST-175632,5,2792.83,0,13964.15,0.0,13964.15,1536.06,7680.3,6283.85,45.0,35000.0,False,Credit Card
TXN-2023-04-000026,04-04-2023,4,2023,West,SP-046,Yamini Buch,Home Goods,Curtain Pair,B2B,CUST-950294,47,1142.66,5,53705.02,2685.25,51019.77,548.48,25778.56,25241.21,49.47,51333.33,False,Credit Card
TXN-2023-04-000027,14-04-2023,4,2023,South,SP-030,Idika Desai,Clothing,Casual Sneakers,B2C,CUST-270741,1,2906.26,5,2906.26,145.31,2760.95,1336.88,1336.88,1424.07,51.58,33000.0,False,UPI
TXN-2023-04-000028,26-04-2023,4,2023,South,SP-028,Aadhya Agrawal,Home Goods,,B2C,CUST-197117,4,2125.97,5,8503.88,425.19,8078.69,1169.28,4677.12,3401.57,42.11,33000.0,False,Credit Card
TXN-2023-04-000029,27-04-2023,4,2023,South,SP-023,Zansi Cherian,Clothing,Saree Silk,B2B,CUST-496799,10,3510.75,10,35107.5,3510.75,31596.75,1509.62,15096.2,16500.55,52.22,33000.0,False,Credit Card
TXN-2023-04-000030,27-04-2023,4,2023,East,SP-036,Janani Hari,Home Goods,Sofa 3-Seater,B2B,CUST-130930,22,27047.37,10,595042.14,59504.21,535537.93,16769.37,368926.14,166611.79,31.11,35000.0,False,Bank Transfer
TXN-2023-04-000031,17-04-2023,4,2023,South,SP-027,Ridhi Raghavan,Electronics,Gaming Console,B2C,CUST-626760,5,45100.75,5,225503.75,11275.19,214228.56,30668.51,153342.55,60886.01,28.42,33000.0,False,Credit Card
TXN-2023-04-000032,06-04-2023,4,2023,East,SP-042,Neel Chandra,Electronics,Bluetooth Speaker,B2C,CUST-365049,5,2916.77,5,14583.85,729.19,-13854.66,1604.22,8021.1,-5833.56,-42.11,35000.0,True,Credit Card
TXN-2023-04-000033,05-04-2023,4,2023,West,SP-045,Onkar Sundaram,Home Goods,Pressure Cooker 5L,B2B,CUST-243502,42,2258.45,0,94854.9,0.0,94854.9,1242.15,52170.3,42684.6,45.0,51333.33,False,Bank Transfer
TXN-2023-04-000034,14-04-2023,4,2023,North,SP-011,Harish Dhingra,Clothing,Formal Shirt,B2C,CUST-448784,2,1215.78,10,2431.56,243.16,2188.4,547.1,1094.2,1094.2,50.0,30555.56,False,UPI
TXN-2023-04-000035,26-04-2023,4,2023,North,SP-002,Samar Bains,Home Goods,Sofa 3-Seater,B2B,CUST-160306,40,27115.29,10,1084611.6,108461.16,976150.44,16811.48,672459.2,303691.24,31.11,30555.56,False,Bank Transfer
TXN-2023-04-000036,17-04-2023,4,2023,North,SP-004,Divya Rajagopal,Sports,Cycling Helmet,B2C,CUST-766783,3,1860.25,10,5580.75,558.08,5022.67,930.12,2790.36,2232.31,44.44,30555.56,False,Bank Transfer
TXN-2023-04-000037,11-04-2023,4,2023,West,SP-045,Onkar Sundaram,Electronics,,B2C,CUST-367538,5,2766.32,0,13831.6,0.0,13831.6,1521.48,7607.4,6224.2,45.0,51333.33,False,UPI
TXN-2023-04-000038,13-04-2023,4,2023,South,SP-026,Adweta Nayar,Electronics,Bluetooth Speaker,B2C,CUST-523430,4,2783.5,10,11134.0,1113.4,10020.6,1530.93,6123.72,3896.88,38.89,33000.0,False,UPI
TXN-2023-04-000039,07-04-2023,4,2023,South,SP-022,Ishaan Lanka,Beauty,Makeup Brush Set,B2C,CUST-243027,4,1556.62,20,6226.48,1245.3,4981.18,622.65,2490.6,2490.58,50.0,33000.0,False,UPI
TXN-2023-04-000040,05-04-2023,4,2023,North,SP-016,Tristan Balakrishnan,Electronics,Bluetooth Speaker,B2C,CUST-783373,3,2873.83,5,8621.49,431.07,8190.42,1580.61,4741.83,3448.59,42.11,30555.56,False,UPI
TXN-2023-04-000041,04-04-2023,4,2023,North,SP-015,Vidhi Thaman,Clothing,Formal Trousers,B2B,CUST-399711,30,1543.72,5,46311.6,2315.58,43996.02,679.24,20377.2,23618.82,53.68,30555.56,False,UPI
TXN-2023-04-000042,17-04-2023,4,2023,West,SP-049,Amol Atwal,Electronics,Smartphone Y7,B2C,CUST-303829,1,18587.87,0,18587.87,0.0,18587.87,11152.72,11152.72,7435.15,40.0,51333.33,False,Bank Transfer
TXN-2023-04-000043,12-04-2023,4,2023,South,SP-020,Yashica Swamy,Electronics,Wireless Earbuds,B2B,CUST-345823,21,3404.42,5,71492.82,3574.64,67918.18,1974.56,41465.76,26452.42,38.95,33000.0,False,Bank Transfer
TXN-2023-04-000044,11-04-2023,4,2023,South,SP-020,Yashica Swamy,Sports,Gym Dumbbells 5kg,B2B,CUST-517346,48,1435.38,10,68898.24,6889.82,62008.42,746.4,35827.2,26181.22,42.22,33000.0,False,Credit Card
TXN-2023-04-000045,17-04-2023,4,2023,North,SP-010,Zilmil Kota,Clothing,,B2C,CUST-436942,5,1783.21,0,8916.05,0.0,8916.05,713.28,3566.4,5349.65,60.0,30555.56,False,Cash
TXN-2023-04-000046,04-04-2023,4,2023,North,SP-003,Vihaan Mody,Clothing,Saree Silk,B2C,CUST-892433,2,3332.82,0,6665.64,0.0,6665.64,1433.11,2866.22,3799.42,57.0,30555.56,False,Credit Card
TXN-2023-04-000047,24-04-2023,4,2023,South,SP-025,Anjali Comar,Clothing,Sports T-Shirt,B2C,CUST-620430,2,774.47,5,1548.94,77.45,1471.49,294.3,588.6,882.89,60.0,33000.0,False,UPI
TXN-2023-04-000048,27-04-2023,4,2023,South,SP-022,Ishaan Lanka,Home Goods,Bed Sheet Set,B2B,CUST-306767,40,1864.88,10,74595.2,7459.52,-67135.68,932.44,37297.6,-29838.08,-44.44,33000.0,True,Bank Transfer
TXN-2023-04-000049,12-04-2023,4,2023,East,SP-044,Reva Bumb,Sports,Running Shoes,B2B,CUST-628770,14,3829.71,10,53615.94,5361.59,48254.35,1991.45,27880.3,20374.05,42.22,35000.0,False,Bank Transfer
TXN-2023-04-000050,20-04-2023,4,2023,North,SP-010,Zilmil Kota,Home Goods,Pressure Cooker 5L,B2C,CUST-421167,2,2114.61,0,4229.22,0.0,4229.22,1163.04,2326.08,1903.14,45.0,30555.56,False,Credit Card
TXN-2023-04-000051,28-04-2023,4,2023,West,SP-046,Yamini Buch,Clothing,,B2C,CUST-112052,1,3390.41,10,3390.41,339.04,3051.37,1457.88,1457.88,1593.49,52.22,51333.33,False,UPI
TXN-2023-04-000052,24-04-2023,4,2023,South,SP-033,Amrita Bhakta,Home Goods,Wall Clock,B2B,CUST-583791,25,840.68,10,21017.0,2101.7,18915.3,378.31,9457.75,9457.55,50.0,33000.0,False,Bank Transfer
TXN-2023-04-000053,10-04-2023,4,2023,North,SP-016,Tristan Balakrishnan,Home Goods,Wall Clock,B2B,CUST-781078,24,869.73,10,20873.52,2087.35,18786.17,391.38,9393.12,9393.05,50.0,30555.56,False,Bank Transfer
TXN-2023-04-000054,04-04-2023,4,2023,South,SP-019,Nicholas Kulkarni,Clothing,Casual Sneakers,B2C,CUST-184281,1,2807.94,10,2807.94,280.79,2527.15,1291.65,1291.65,1235.5,48.89,33000.0,False,UPI
TXN-2023-04-000055,18-04-2023,4,2023,North,SP-001,Ekta Halder,Clothing,Formal Shirt,B2C,CUST-669506,5,1240.16,5,6200.8,310.04,5890.76,558.07,2790.35,3100.41,52.63,30555.56,False,Credit Card
TXN-2023-04-000056,06-04-2023,4,2023,East,SP-039,Lekha Kadakia,Sports,Cricket Bat,B2B,CUST-441528,41,3577.61,0,146682.01,0.0,146682.01,1967.69,80675.29,66006.72,45.0,35000.0,False,Bank Transfer
TXN-2023-04-000057,24-04-2023,4,2023,East,SP-044,Reva Bumb,Sports,Running Shoes,B2B,CUST-503818,-14,3811.61,0,53362.54,0.0,53362.54,1982.04,27748.56,25613.98,48.0,35000.0,False,Bank Transfer
TXN-2023-04-000058,21-04-2023,4,2023,North,SP-002,Samar Bains,Clothing,Sports T-Shirt,B2C,CUST-883481,3,837.94,0,2513.82,0.0,2513.82,318.42,955.26,1558.56,62.0,30555.56,False,Credit Card
TXN-2023-04-000059,10-04-2023,4,2023,East,SP-042,Neel Chandra,Clothing,Formal Shirt,B2C,CUST-803215,1,1217.71,0,1217.71,0.0,1217.71,547.97,547.97,669.74,55.0,35000.0,False,UPI
TXN-2023-04-000060,19-04-2023,4,2023,North,SP-009,Manan Shere,Home Goods,Sofa 3-Seater,B2C,CUST-617278,4,27685.55,0,110742.2,0.0,110742.2,17165.04,68660.16,42082.04,38.0,30555.56,False,Credit Card
TXN-2023-04-000061,10-04-2023,4,2023,North,SP-015,Vidhi Thaman,Sports,Badminton Set,B2B,CUST-154536,38,2221.39,0,84412.82,0.0,-84412.82,1110.69,42206.22,-42206.6,-50.0,30555.56,True,Credit Card
TXN-2023-04-000062,13-04-2023,4,2023,EAST,SP-034,Faraj Kara,Clothing,Formal Shirt,B2C,CUST-553657,1,1217.24,5,1217.24,60.86,1156.38,547.76,547.76,608.62,52.63,35000.0,False,Cash
TXN-2023-04-000063,21-04-2023,4,2023,East,SP-040,Bhavna Bawa,Sports,Cricket Bat,B2B,CUST-669886,36,3659.94,10,131757.84,13175.78,118582.06,2012.97,72466.92,46115.14,38.89,35000.0,False,Cash
TXN-2023-04-000064,11-04-2023,4,2023,West,SP-047,Darika Som,Clothing,Ethnic Kurta,B2B,CUST-953492,45,1776.95,10,79962.75,7996.28,71966.47,710.78,31985.1,39981.37,55.56,51333.33,False,Bank Transfer
TXN-2023-04-000065,26-04-2023,4,2023,North,SP-013,Garima Bhasin,Clothing,Denim Jeans,B2B,CUST-945105,10,2202.9,10,22029.0,2202.9,19826.1,925.22,9252.2,10573.9,53.33,30555.56,False,Bank Transfer
TXN-2023-04-000066,03-04-2023,4,2023,North,SP-010,Zilmil Kota,Clothing,Formal Trousers,B2C,CUST-471495,5,1593.54,5,7967.7,398.38,7569.32,701.16,3505.8,4063.52,53.68,30555.56,False,UPI
TXN-2023-04-000067,17-04-2023,4,2023,South,SP-026,Adweta Nayar,Clothing,Ethnic Kurta,B2C,CUST-648601,3,Rs.1742.75,5,5228.25,261.41,4966.84,697.1,2091.3,2875.54,57.89,33000.0,False,UPI
TXN-2023-04-000068,06-04-2023,4,2023,South,SP-028,Aadhya Agrawal,Electronics,Gaming Console,B2B,CUST-725790,24,44277.7,10,1062664.8,106266.48,956398.32,30108.84,722612.16,233786.16,24.44,33000.0,False,Bank Transfer
TXN-2023-04-000069,17-04-2023,4,2023,North,SP-013,Garima Bhasin,Electronics,Bluetooth Speaker,B2C,CUST-611712,3,2723.63,5,8170.89,408.54,7762.35,1498.0,4494.0,3268.35,42.11,30555.56,False,Cash
TXN-2023-04-000070,19-04-2023,4,2023,west,SP-046,Yamini Buch,Clothing,Winter Jacket,B2C,CUST-170725,2,4313.33,5,8626.66,431.33,8195.33,2070.4,4140.8,4054.53,49.47,51333.33,False,UPI
TXN-2023-04-000071,12-04-2023,4,2023,South,SP-019,Nicholas Kulkarni,Home Goods,Sofa 3-Seater,B2C,CUST-105571,5,27841.37,15,139206.85,20881.03,118325.82,17261.65,86308.25,32017.57,27.06,33000.0,False,UPI
TXN-2023-04-000072,27-04-2023,4,2023,South,SP-024,Jyoti Mangal,Electronics,Smartphone Y7,B2B,CUST-308874,42,17886.32,0,751225.44,0.0,751225.44,10731.79,450735.18,300490.26,40.0,33000.0,False,Credit Card
TXN-2023-04-000073,27-04-2023,4,2023,East,SP-041,Zansi Buch,Clothing,Denim Jeans,B2B,CUST-872162,35,2173.69,10,76079.15,7607.92,68471.23,912.95,31953.25,36517.98,53.33,35000.0,False,UPI
TXN-2023-04-000074,14-04-2023,4,2023,East,SP-036,Janani Hari,Home Goods,Wall Clock,B2C,CUST-571812,1,817.79,0,817.79,0.0,817.79,368.01,368.01,449.78,55.0,35000.0,False,UPI
TXN-2023-04-000075,11-04-2023,4,2023,North,SP-007,Pallavi Chakrabarti,Automotive,Steering Wheel Cover,B2B,CUST-511407,24,1208.5,0,29004.0,0.0,29004.0,580.08,13921.92,15082.08,52.0,30555.56,False,Credit Card
TXN-2023-04-000076,12-04-2023,4,2023,East,SP-040,Bhavna Bawa,Home Goods,Sofa 3-Seater,B2C,CUST-989209,5,27952.73,5,139763.65,6988.18,132775.47,17330.69,86653.45,46122.02,34.74,35000.0,False,Cash
TXN-2023-04-000077,21-04-2023,4,2023,North,SP-005,Arjun Sehgal,Beauty,Sunscreen SPF50,B2C,CUST-961181,4,679.72,5,2718.88,135.94,2582.94,258.29,1033.16,1549.78,60.0,30555.56,False,Credit Card
TXN-2023-04-000078,27-04-2023,4,2023,South,SP-030,Idika Desai,Electronics,Smart Watch,B2C,CUST-387686,1,8238.81,5,8238.81,411.94,7826.87,4778.51,4778.51,3048.36,38.95,33000.0,False,UPI
TXN-2023-04-000079,17-04-2023,4,2023,North,SP-010,Zilmil Kota,Beauty,Moisturizer 100ml,B2B,CUST-306461,32,967.9,10,30972.8,3097.28,27875.52,406.52,13008.64,14866.88,53.33,30555.56,False,Credit Card
TXN-2023-04-000080,18-04-2023,4,2023,South,SP-029,Samarth Mani,Home Goods,Wall Clock,B2C,CUST-275951,1,816.7,5,816.7,40.84,775.86,367.52,367.52,408.34,52.63,33000.0,False,Cash
TXN-2023-04-000081,27-04-2023,4,2023,West,SP-046,Yamini Buch,Home Goods,Bed Sheet Set,B2B,CUST-332892,39,Rs.1764.62,0,68820.18,0.0,68820.18,882.31,34410.09,34410.09,50.0,51333.33,False,Bank Transfer
TXN-2023-04-000082,17-04-2023,4,2023,South,SP-031,Garima Jhaveri,Beauty,Perfume Set,B2C,CUST-502505,1,2234.1,15,2234.1,335.12,1898.98,938.32,938.32,960.66,50.59,33000.0,False,Credit Card
TXN-2023-04-000083,12-04-2023,4,2023,East,SP-041,Zansi Buch,Clothing,Formal Shirt,B2B,CUST-944092,46,1211.84,15,55744.64,8361.7,47382.94,545.33,25085.18,22297.76,47.06,35000.0,False,Credit Card
TXN-2023-04-000084,28-04-2023,4,2023,West,SP-048,Idika Dhawan,Clothing,Casual Sneakers,B2C,CUST-647522,1,2781.87,0,2781.87,0.0,2781.87,1279.66,1279.66,1502.21,54.0,51333.33,False,Credit Card
TXN-2023-04-000085,24-04-2023,4,2023,South,SP-029,Samarth Mani,Electronics,Wireless Earbuds,B2C,CUST-734666,2,3615.7,10,7231.4,723.14,6508.26,2097.11,4194.22,2314.04,35.56,33000.0,False,Cash
TXN-2023-04-000086,28-04-2023,4,2023,East,SP-043,Qasim Pradhan,Home Goods,Pressure Cooker 5L,B2C,CUST-158251,5,2156.79,0,10783.95,0.0,10783.95,1186.23,5931.15,4852.8,45.0,35000.0,False,Credit Card
TXN-2023-04-000087,10-04-2023,4,2023,South,SP-025,Anjali Comar,Home Goods,,B2C,CUST-618783,4,831.5,10,3326.0,332.6,2993.4,374.18,1496.72,1496.68,50.0,33000.0,False,UPI
TXN-2023-04-000088,27-04-2023,4,2023,East,SP-034,Faraj Kara,Automotive,Jump Starter Pack,B2B,CUST-686605,15,6744.33,5,101164.95,5058.25,96106.7,4046.6,60699.0,35407.7,36.84,35000.0,False,Credit Card
TXN-2023-04-000089,05-04-2023,4,2023,North,SP-015,Vidhi Thaman,Sports,Yoga Mat,B2C,CUST-146313,4,1239.7,0,4958.8,0.0,4958.8,595.06,2380.24,2578.56,52.0,30555.56,False,UPI
TXN-2023-04-000090,17-04-2023,4,2023,South,SP-021,Faras Pai,Beauty,,B2C,CUST-757476,1,1161.09,5,1161.09,58.05,1103.04,464.44,464.44,638.6,57.89,33000.0,False,UPI
TXN-2023-04-000091,13-04-2023,4,2023,South,SP-033,Amrita Bhakta,Clothing,Formal Shirt,B2B,CUST-987474,28,1158.05,10,32425.4,3242.54,29182.86,521.12,14591.36,14591.5,50.0,33000.0,False,Credit Card
TXN-2023-04-000092,27-04-2023,4,2023,East,SP-043,Qasim Pradhan,Sports,Badminton Set,B2C,CUST-809527,2,2115.05,20,4230.1,846.02,3384.08,1057.53,2115.06,1269.02,37.5,35000.0,False,UPI
TXN-2023-04-000093,18-04-2023,4,2023,North,SP-005,Arjun Sehgal,Beauty,Hair Dryer Pro,B2B,CUST-632079,22,2685.31,5,59076.82,2953.84,56122.98,1476.92,32492.24,23630.74,42.11,30555.56,False,Credit Card
TXN-2023-04-000094,21-04-2023,4,2023,South,SP-023,Zansi Cherian,Beauty,Hair Dryer Pro,B2B,CUST-386302,27,2908.42,15,78527.34,11779.1,66748.24,1599.63,43190.01,23558.23,35.29,33000.0,False,Bank Transfer
TXN-2023-04-000095,27-04-2023,4,2023,West,SP-048,Idika Dhawan,Electronics,Laptop Pro X1,B2C,CUST-788163,3,62172.98,20,186518.94,37303.79,149215.15,38547.25,115641.75,33573.4,22.5,51333.33,False,Credit Card
TXN-2023-04-000096,20-04-2023,4,2023,South,SP-033,Amrita Bhakta,Clothing,Formal Shirt,B2C,CUST-423936,5,1247.48,20,6237.4,1247.48,4989.92,561.37,2806.85,2183.07,43.75,33000.0,False,Credit Card
TXN-2023-04-000097,14-04-2023,4,2023,South,SP-020,Yashica Swamy,Electronics,Gaming Console,B2C,CUST-932656,3,44138.12,5,132414.36,6620.72,125793.64,30013.92,90041.76,35751.88,28.42,33000.0,False,UPI
TXN-2023-04-000098,17-04-2023,4,2023,South,SP-025,Anjali Comar,Electronics,Tablet Air,B2B,CUST-195792,39,26174.35,0,1020799.65,0.0,1020799.65,16489.84,643103.76,377695.89,37.0,33000.0,False,Bank Transfer
TXN-2023-04-000099,06-04-2023,4,2023,West,SP-047,Darika Som,Electronics,Smart TV 43 inch,B2B,CUST-937010,13,33336.65,0,433376.45,0.0,-433376.45,21668.82,281694.66,-151681.79,-35.0,51333.33,True,Credit Card
TXN-2023-04-000100,20-04-2023,4,2023,North,SP-006,Nisha Handa,Sports,Cricket Bat,B2C,CUST-205414,4,3473.65,0,13894.6,0.0,13894.6,1910.51,7642.04,6252.56,45.0,30555.56,False,Credit Card
TXN-2023-04-000101,21-04-2023,4,2023,South,SP-025,Anjali Comar,Clothing,Ethnic Kurta,B2C,CUST-605077,4,1781.68,10,7126.72,712.67,6414.05,712.67,2850.68,3563.37,55.56,33000.0,False,UPI
TXN-2023-04-000102,04-04-2023,4,2023,North,SP-003,Vihaan Mody,Electronics,Smart TV 43 inch,B2C,CUST-994976,2,32638.34,10,65276.68,6527.67,58749.01,21214.92,42429.84,16319.17,27.78,30555.56,False,UPI
TXN-2023-04-000103,10-04-2023,4,2023,South,SP-030,Idika Desai,Home Goods,Wall Clock,B2B,CUST-954590,46,856.13,10,39381.98,3938.2,-35443.78,385.26,17721.96,-17721.82,-50.0,33000.0,True,UPI
TXN-2023-04-000104,07-04-2023,4,2023,East,SP-042,Neel Chandra,Electronics,Tablet Air,B2C,CUST-963523,3,26159.15,0,78477.45,0.0,78477.45,16480.26,49440.78,29036.67,37.0,35000.0,False,Bank Transfer
TXN-2023-04-000105,06-04-2023,4,2023,South,SP-022,Ishaan Lanka,Home Goods,Dinner Set 24pc,B2C,CUST-519659,2,3153.71,5,6307.42,315.37,5992.05,1639.93,3279.86,2712.19,45.26,33000.0,False,UPI
TXN-2023-04-000106,12-04-2023,4,2023,North,SP-002,Samar Bains,Beauty,Hair Dryer Pro,B2C,CUST-349518,5,2707.86,15,13539.3,2030.9,11508.4,1489.32,7446.6,4061.8,35.29,30555.56,False,Credit Card
TXN-2023-04-000107,21-04-2023,4,2023,West,SP-046,Yamini Buch,Sports,Gym Dumbbells 5kg,B2B,CUST-986071,10,1429.75,15,14297.5,2144.62,12152.88,743.47,7434.7,4718.18,38.82,51333.33,False,Bank Transfer
TXN-2023-04-000108,05-04-2023,4,2023,South,SP-025,Anjali Comar,Clothing,Casual Sneakers,B2C,CUST-549405,4,2834.77,5,11339.08,566.95,10772.13,1303.99,5215.96,5556.17,51.58,33000.0,False,Credit Card
TXN-2023-04-000109,04-04-2023,4,2023,North,SP-007,Pallavi Chakrabarti,Home Goods,Mixer Grinder,B2B,CUST-758127,13,4335.75,5,56364.75,2818.24,53546.51,2514.73,32691.49,20855.02,38.95,30555.56,False,Bank Transfer
TXN-2023-04-000110,13-04-2023,4,2023,North,SP-015,Vidhi Thaman,Electronics,Wireless Earbuds,B2C,CUST-474972,1,3564.38,10,3564.38,356.44,3207.94,2067.34,2067.34,1140.6,35.56,30555.56,False,UPI
TXN-2023-04-000111,26-04-2023,4,2023,East,SP-038,Ekiya Goyal,Electronics,Bluetooth Speaker,B2C,CUST-981362,5,2729.48,10,13647.4,1364.74,12282.66,1501.21,7506.05,4776.61,38.89,35000.0,False,UPI
TXN-2023-04-000112,20-04-2023,4,2023,North,SP-016,Tristan Balakrishnan,Home Goods,Air Purifier,B2C,CUST-989584,4,11812.26,5,47249.04,2362.45,44886.59,7087.36,28349.44,16537.15,36.84,30555.56,False,UPI
TXN-2023-04-000113,27-04-2023,4,2023,North,SP-004,Divya Rajagopal,Home Goods,Dinner Set 24pc,B2C,CUST-654245,4,3084.15,10,12336.6,1233.66,11102.94,1603.76,6415.04,4687.9,42.22,30555.56,False,Credit Card
TXN-2023-04-000114,28-04-2023,4,2023,South,SP-022,Ishaan Lanka,Electronics,Smartphone Y7,B2B,CUST-331543,28,17153.73,5,480304.44,24015.22,456289.22,10292.24,288182.72,168106.5,36.84,33000.0,False,Bank Transfer
TXN-2023-04-000115,11-04-2023,4,2023,East,SP-040,Bhavna Bawa,Clothing,Formal Trousers,B2B,CUST-883757,33,1669.16,5,55082.28,2754.11,52328.17,734.43,24236.19,28091.98,53.68,35000.0,False,Bank Transfer
