transaction_id,txn_date,month,year,yearmonth,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method,source_file,loaded_at
TXN-2023-11-000041,2023-11-08,11,2023,2023-11,South,SP-032,William Bhardwaj,Electronics,Smart TV 43 inch,B2C,CUST-505103,2,31493.07,15.0,62986.14,9447.92,53538.22,20470.5,40941.0,12597.22,23.53,33000.0,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000046,2023-11-23,11,2023,2023-11,West,SP-047,Darika Som,Home Goods,Pressure Cooker 5L,B2C,CUST-668682,2,2261.18,10.0,4522.36,452.24,4070.12,1243.65,2487.3,1582.82,38.89,51333.33,false,Cash,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000052,2023-11-22,11,2023,2023-11,East,SP-036,Janani Hari,Clothing,Saree Silk,B2B,CUST-200886,21,3556.6,5.0,74688.6,3734.43,70954.17,1529.34,32116.14,38838.03,54.74,35000.0,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000056,2023-11-02,11,2023,2023-11,East,SP-043,Qasim Pradhan,Clothing,Formal Shirt,B2C,CUST-191606,4,1215.65,10.0,4862.6,486.26,4376.34,547.04,2188.16,2188.18,50.0,35000.0,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000058,2023-11-21,11,2023,2023-11,North,SP-011,Harish Dhingra,Sports,Running Shoes,B2B,CUST-337426,36,3941.61,15.0,141897.95,21284.69,120613.27,2049.64,73787.04,46826.23,38.82,30555.56,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000059,2023-11-28,11,2023,2023-11,East,SP-039,Lekha Kadakia,Sports,Fitness Band,B2B,CUST-796658,33,2487.06,10.0,82072.98,8207.3,73865.68,1367.88,45140.04,28725.64,38.89,35000.0,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000062,2023-11-30,11,2023,2023-11,North,SP-001,Ekta Halder,Home Goods,Mixer Grinder,B2C,CUST-545567,3,4417.53,0.0,13252.59,0.0,13252.59,2562.17,7686.51,5566.08,42.0,30555.56,false,Cash,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000064,2023-11-23,11,2023,2023-11,West,SP-046,Yamini Buch,Sports,Cycling Helmet,B2C,CUST-697537,5,1736.92,10.0,8684.6,868.46,7816.14,868.46,4342.3,3473.84,44.44,51333.33,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000073,2023-11-23,11,2023,2023-11,North,SP-015,Vidhi Thaman,Clothing,Ethnic Kurta,B2B,CUST-556293,44,1883.51,15.0,82874.44,12431.17,70443.27,753.4,33149.6,37293.67,52.94,30555.56,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000076,2023-11-14,11,2023,2023-11,South,SP-027,Ridhi Raghavan,Beauty,Hair Dryer Pro,B2C,CUST-877312,2,2777.45,15.0,5554.9,833.24,4721.66,1527.6,3055.2,1666.46,35.29,33000.0,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000078,2023-11-14,11,2023,2023-11,West,SP-046,Yamini Buch,Beauty,Sunscreen SPF50,B2C,CUST-759184,1,648.2,15.0,648.2,97.23,550.97,246.32,246.32,304.65,55.29,51333.33,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000086,2023-11-02,11,2023,2023-11,South,SP-024,Jyoti Mangal,Electronics,Laptop Pro X1,B2B,CUST-456766,50,65421.86,10.0,3271093.0,327109.3,2943983.8,40561.55,2028077.5,915906.2,31.11,33000.0,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000088,2023-11-23,11,2023,2023-11,East,SP-040,Bhavna Bawa,Home Goods,Sofa 3-Seater,B2C,CUST-422501,2,26930.31,15.0,53860.62,8079.09,45781.53,16696.79,33393.58,12387.95,27.06,35000.0,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000089,2023-11-15,11,2023,2023-11,East,SP-037,Tanveer Varma,Sports,Swimming Goggles,B2C,CUST-333056,1,941.63,20.0,941.63,188.33,753.3,423.73,423.73,329.57,43.75,35000.0,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000090,2023-11-13,11,2023,2023-11,West,SP-050,Pavani Sachar,Sports,Swimming Goggles,B2C,CUST-318734,5,982.02,10.0,4910.1,491.01,4419.09,441.91,2209.55,2209.54,50.0,51333.33,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000094,2023-11-16,11,2023,2023-11,South,SP-027,Ridhi Raghavan,Electronics,Wireless Earbuds,B2B,CUST-714860,28,3396.35,15.0,95097.8,14264.67,80833.13,1969.88,55156.64,25676.49,31.76,33000.0,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000095,2023-11-06,11,2023,2023-11,South,SP-022,Ishaan Lanka,Home Goods,Sofa 3-Seater,B2C,CUST-836755,1,28938.7,0.0,28938.7,0.0,28938.7,17941.99,17941.99,10996.71,38.0,33000.0,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000096,2023-11-01,11,2023,2023-11,North,SP-014,Anay Merchant,Sports,Fitness Band,B2C,CUST-234780,4,2481.2,15.0,9924.8,1488.72,8436.08,1364.66,5458.64,2977.44,35.29,30555.56,false,Cash,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000101,2023-11-13,11,2023,2023-11,North,SP-017,Zehaan Palla,Electronics,Smart Watch,B2B,CUST-743334,31,8433.55,10.0,261440.05,26144.0,235296.05,4891.46,151635.27,83660.79,35.56,30555.56,false,Cash,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000110,2023-11-06,11,2023,2023-11,South,SP-024,Jyoti Mangal,Beauty,Moisturizer 100ml,B2B,CUST-993588,27,905.42,5.0,24446.34,1222.32,23224.02,380.28,10267.56,12956.46,55.79,33000.0,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000112,2023-11-16,11,2023,2023-11,South,SP-027,Ridhi Raghavan,Electronics,Smart Watch,B2B,CUST-750742,34,8183.63,20.0,278243.4,55648.68,222594.73,4746.51,161381.34,61213.4,27.5,33000.0,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000114,2023-11-06,11,2023,2023-11,North,SP-013,Garima Bhasin,Automotive,Car Vacuum Cleaner,B2B,CUST-236265,33,2930.95,10.0,96721.35,9672.14,-87049.21,1524.09,50294.97,-36754.24,-42.22,30555.56,true,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000121,2023-11-02,11,2023,2023-11,South,SP-026,Adweta Nayar,Home Goods,Air Purifier,B2C,CUST-595350,2,12205.07,15.0,24410.14,3661.52,20748.62,7323.04,14646.08,6102.54,29.41,33000.0,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000125,2023-11-20,11,2023,2023-11,South,SP-022,Ishaan Lanka,Sports,Yoga Mat,B2C,CUST-905381,4,1166.54,10.0,4666.16,466.62,4199.54,559.94,2239.76,1959.78,46.67,33000.0,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000128,2023-11-29,11,2023,2023-11,South,SP-024,Jyoti Mangal,Home Goods,Pressure Cooker 5L,B2C,CUST-766534,4,2120.51,10.0,8482.04,848.2,7633.84,1166.28,4665.12,2968.72,38.89,33000.0,false,Cash,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000132,2023-11-06,11,2023,2023-11,East,SP-038,Ekiya Goyal,Clothing,Casual Sneakers,B2B,CUST-981206,17,2928.25,15.0,49780.25,7467.04,42313.21,1347.0,22899.0,19414.21,45.88,35000.0,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000134,2023-11-17,11,2023,2023-11,North,SP-009,Manan Shere,Home Goods,Curtain Pair,B2C,CUST-303422,4,1230.92,20.0,4923.68,984.74,3938.94,590.84,2363.36,1575.58,40.0,30555.56,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000137,2023-11-24,11,2023,2023-11,North,SP-014,Anay Merchant,Beauty,Hair Dryer Pro,B2C,CUST-638784,5,2876.39,0.0,14381.95,0.0,14381.95,1582.01,7910.05,6471.9,45.0,30555.56,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000140,2023-11-08,11,2023,2023-11,East,SP-044,Reva Bumb,Sports,Gym Dumbbells 5kg,B2C,CUST-208263,2,1551.33,10.0,3102.66,310.27,2792.39,806.69,1613.38,1179.01,42.22,35000.0,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000141,2023-11-30,11,2023,2023-11,South,SP-020,Yashica Swamy,Electronics,Tablet Air,B2C,CUST-695437,3,26210.58,15.0,78631.74,11794.76,66836.98,16512.67,49538.01,17298.97,25.88,33000.0,false,Cash,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000142,2023-11-16,11,2023,2023-11,East,SP-040,Bhavna Bawa,Home Goods,Pressure Cooker 5L,B2C,CUST-675746,3,2299.77,10.0,6899.31,689.93,6209.38,1264.87,3794.61,2414.77,38.89,35000.0,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000145,2023-11-27,11,2023,2023-11,East,SP-036,Janani Hari,Electronics,Smartphone Y7,B2C,CUST-385945,1,17557.72,0.0,17557.72,0.0,17557.72,10534.63,10534.63,7023.09,40.0,35000.0,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000147,2023-11-28,11,2023,2023-11,South,SP-027,Ridhi Raghavan,Beauty,Electric Shaver,B2C,CUST-173117,1,3513.28,5.0,3513.28,175.66,3337.62,2037.7,2037.7,1299.92,38.95,33000.0,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000158,2023-11-07,11,2023,2023-11,North,SP-007,Pallavi Chakrabarti,Clothing,Denim Jeans,B2C,CUST-267330,2,2105.56,15.0,4211.12,631.67,3579.45,884.34,1768.68,1810.77,50.59,30555.56,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000159,2023-11-23,11,2023,2023-11,North,SP-008,Hitesh Anand,Sports,Badminton Set,B2C,CUST-178317,4,2151.09,20.0,8604.36,1720.87,6883.49,1075.55,4302.2,2581.29,37.5,30555.56,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000166,2023-11-21,11,2023,2023-11,West,SP-049,Amol Atwal,Clothing,Casual Sneakers,B2B,CUST-233376,6,2867.6,10.0,17205.6,1720.56,15485.04,1319.1,7914.6,7570.44,48.89,51333.33,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000167,2023-11-15,11,2023,2023-11,South,SP-023,Zansi Cherian,Automotive,Car Perfume Set,B2C,CUST-712543,3,644.05,20.0,1932.15,386.43,1545.72,257.62,772.86,772.86,50.0,33000.0,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000170,2023-11-21,11,2023,2023-11,West,SP-048,Idika Dhawan,Electronics,Smartphone Y7,B2C,CUST-253659,1,18138.82,20.0,18138.82,3627.76,14511.06,10883.29,10883.29,3627.77,25.0,51333.33,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000173,2023-11-23,11,2023,2023-11,South,SP-019,Nicholas Kulkarni,Home Goods,Wall Clock,B2B,CUST-389306,6,811.89,5.0,4871.34,243.57,4627.77,365.35,2192.1,2435.67,52.63,33000.0,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000174,2023-11-22,11,2023,2023-11,East,SP-041,Zansi Buch,Clothing,Formal Trousers,B2C,CUST-638919,4,1640.33,20.0,6561.32,1312.26,5249.06,721.75,2887.0,2362.06,45.0,35000.0,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000181,2023-11-22,11,2023,2023-11,South,SP-021,Faras Pai,Clothing,Denim Jeans,B2C,CUST-446445,3,2186.76,20.0,6560.28,1312.06,-5248.22,918.44,2755.32,-2492.9,-47.5,33000.0,true,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000186,2023-11-10,11,2023,2023-11,North,SP-017,Zehaan Palla,Clothing,Formal Shirt,B2B,CUST-143043,48,1187.14,5.0,56982.72,2849.14,54133.58,534.21,25642.08,28491.5,52.63,30555.56,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000188,2023-11-20,11,2023,2023-11,East,SP-036,Janani Hari,Clothing,Saree Silk,B2B,CUST-803364,44,3410.82,15.0,150076.08,22511.41,127564.67,1466.65,64532.6,63032.07,49.41,35000.0,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000189,2023-11-29,11,2023,2023-11,North,SP-014,Anay Merchant,Sports,Badminton Set,B2B,CUST-529511,27,2307.86,10.0,62312.22,6231.22,56081.0,1153.93,31156.11,24924.89,44.44,30555.56,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000193,2023-11-15,11,2023,2023-11,West,SP-047,Darika Som,Clothing,Formal Shirt,B2C,CUST-593358,3,1197.8,10.0,3593.4,359.34,3234.06,539.01,1617.03,1617.03,50.0,51333.33,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000196,2023-11-28,11,2023,2023-11,North,SP-014,Anay Merchant,Home Goods,Wall Clock,B2B,CUST-509208,16,888.76,0.0,14220.16,0.0,14220.16,399.94,6399.04,7821.12,55.0,30555.56,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000198,2023-11-30,11,2023,2023-11,East,SP-039,Lekha Kadakia,Electronics,Wireless Earbuds,B2C,CUST-415895,4,3541.89,10.0,14167.56,1416.76,12750.8,2054.3,8217.2,4533.6,35.56,35000.0,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000206,2023-11-20,11,2023,2023-11,East,SP-039,Lekha Kadakia,Electronics,Wireless Earbuds,B2B,CUST-542620,33,3385.03,15.0,111705.99,16755.9,94950.09,1963.32,64789.56,30160.53,31.76,35000.0,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000207,2023-11-01,11,2023,2023-11,South,SP-019,Nicholas Kulkarni,Electronics,Smartphone Y7,B2C,CUST-507552,4,17328.97,10.0,69315.88,6931.59,62384.29,10397.38,41589.52,20794.77,33.33,33000.0,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000208,2023-11-22,11,2023,2023-11,East,SP-038,Ekiya Goyal,Home Goods,Mixer Grinder,B2C,CUST-638138,1,4393.99,15.0,4393.99,659.1,3734.89,2548.51,2548.51,1186.38,31.76,35000.0,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000209,2023-11-24,11,2023,2023-11,North,SP-007,Pallavi Chakrabarti,Clothing,Formal Shirt,B2B,CUST-646729,36,1171.16,5.0,42161.76,2108.09,40053.67,527.02,18972.72,21080.95,52.63,30555.56,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000219,2023-11-13,11,2023,2023-11,North,SP-015,Vidhi Thaman,Home Goods,Curtain Pair,B2C,CUST-461253,2,1206.57,15.0,2413.14,361.97,2051.17,579.15,1158.3,892.87,43.53,30555.56,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000222,2023-11-02,11,2023,2023-11,West,SP-048,Idika Dhawan,Clothing,Sports T-Shirt,B2C,CUST-137207,2,781.9,20.0,1563.8,312.76,1251.04,297.12,594.24,656.8,52.5,51333.33,false,Cash,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000239,2023-11-14,11,2023,2023-11,South,SP-032,William Bhardwaj,Electronics,Smartphone Y7,B2C,CUST-659899,1,18242.17,20.0,18242.17,3648.43,14593.74,10945.3,10945.3,3648.44,25.0,33000.0,false,Cash,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000240,2023-11-21,11,2023,2023-11,North,SP-013,Garima Bhasin,Clothing,Formal Trousers,B2B,CUST-848125,47,1674.32,5.0,78693.04,3934.65,74758.39,736.7,34624.9,40133.49,53.68,30555.56,false,Cash,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000241,2023-11-27,11,2023,2023-11,West,SP-050,Pavani Sachar,Clothing,Formal Shirt,B2C,CUST-338238,1,1228.73,15.0,1228.73,184.31,1044.42,552.93,552.93,491.49,47.06,51333.33,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000242,2023-11-28,11,2023,2023-11,South,SP-032,William Bhardwaj,Electronics,Bluetooth Speaker,B2C,CUST-125085,2,2833.73,5.0,5667.46,283.37,5384.09,1558.55,3117.1,2266.99,42.11,33000.0,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000248,2023-11-30,11,2023,2023-11,South,SP-026,Adweta Nayar,Home Goods,Mixer Grinder,B2C,CUST-482181,4,4659.78,15.0,18639.12,2795.87,15843.25,2702.67,10810.68,5032.57,31.76,33000.0,false,Cash,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000249,2023-11-21,11,2023,2023-11,East,SP-043,Qasim Pradhan,Beauty,Perfume Set,B2B,CUST-776474,33,2121.53,15.0,70010.49,10501.57,59508.92,891.04,29404.32,30104.6,50.59,35000.0,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000252,2023-11-23,11,2023,2023-11,North,SP-015,Vidhi Thaman,Electronics,Smart Watch,B2B,CUST-602418,44,8240.87,15.0,362598.28,54389.74,308208.53,4779.7,210306.8,97901.74,31.76,30555.56,false,Cash,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000256,2023-11-28,11,2023,2023-11,West,SP-047,Darika Som,Electronics,Smartphone Y7,B2C,CUST-745723,4,18352.09,5.0,73408.36,3670.42,69737.94,11011.25,44045.0,25692.94,36.84,51333.33,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000263,2023-11-03,11,2023,2023-11,North,SP-017,Zehaan Palla,Electronics,Laptop Pro X1,B2B,CUST-503896,10,67577.7,20.0,675777.0,135155.4,540621.6,41898.17,418981.7,121639.9,22.5,30555.56,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000266,2023-11-07,11,2023,2023-11,South,SP-022,Ishaan Lanka,Home Goods,Bed Sheet Set,B2B,CUST-415046,43,1739.82,20.0,74812.26,14962.45,59849.81,869.91,37406.13,22443.68,37.5,33000.0,false,Cash,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000269,2023-11-09,11,2023,2023-11,South,SP-027,Ridhi Raghavan,Electronics,Wireless Earbuds,B2B,CUST-733349,8,3347.93,10.0,26783.44,2678.34,24105.1,1941.8,15534.4,8570.7,35.56,33000.0,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000282,2023-11-17,11,2023,2023-11,North,SP-005,Arjun Sehgal,Electronics,Smart TV 43 inch,B2C,CUST-517372,4,33594.66,15.0,134378.64,20156.8,114221.84,21836.53,87346.12,26875.72,23.53,30555.56,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000287,2023-11-16,11,2023,2023-11,North,SP-010,Zilmil Kota,Sports,Fitness Band,B2C,CUST-225676,3,2461.28,5.0,7383.84,369.19,7014.65,1353.7,4061.1,2953.55,42.11,30555.56,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000288,2023-11-27,11,2023,2023-11,South,SP-022,Ishaan Lanka,Clothing,Formal Trousers,B2C,CUST-352990,1,1675.48,5.0,1675.48,83.77,1591.71,737.21,737.21,854.5,53.68,33000.0,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000291,2023-11-17,11,2023,2023-11,North,SP-002,Samar Bains,Clothing,Ethnic Kurta,B2C,CUST-554378,2,1735.19,10.0,3470.38,347.04,3123.34,694.08,1388.16,1735.18,55.56,30555.56,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000292,2023-11-01,11,2023,2023-11,East,SP-044,Reva Bumb,Home Goods,Curtain Pair,B2C,CUST-392086,3,1193.29,20.0,3579.87,715.97,2863.9,572.78,1718.34,1145.56,40.0,35000.0,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000299,2023-11-16,11,2023,2023-11,North,SP-008,Hitesh Anand,Electronics,Smart TV 43 inch,B2B,CUST-645264,15,31424.71,5.0,471370.66,23568.53,447802.12,20426.06,306390.9,141411.22,31.58,30555.56,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000305,2023-11-01,11,2023,2023-11,West,SP-046,Yamini Buch,Electronics,Wireless Earbuds,B2B,CUST-343009,14,3544.46,15.0,49622.44,7443.37,42179.07,2055.79,28781.06,13398.01,31.76,51333.33,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000310,2023-11-21,11,2023,2023-11,West,SP-045,Onkar Sundaram,Sports,Running Shoes,B2C,CUST-616489,1,3649.3,20.0,3649.3,729.86,2919.44,1897.64,1897.64,1021.8,35.0,51333.33,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000315,2023-11-21,11,2023,2023-11,West,SP-049,Amol Atwal,Electronics,Smart TV 43 inch,B2C,CUST-408900,2,32382.0,20.0,64764.0,12952.8,51811.2,21048.3,42096.6,9714.6,18.75,51333.33,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000320,2023-11-28,11,2023,2023-11,South,SP-025,Anjali Comar,Electronics,Bluetooth Speaker,B2C,CUST-358628,3,2776.13,5.0,8328.39,416.42,7911.97,1526.87,4580.61,3331.36,42.11,33000.0,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000329,2023-11-28,11,2023,2023-11,South,SP-031,Garima Jhaveri,Clothing,Casual Sneakers,B2B,CUST-508447,20,2889.61,15.0,57792.2,8668.83,49123.37,1329.22,26584.4,22538.97,45.88,33000.0,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000330,2023-11-29,11,2023,2023-11,East,SP-036,Janani Hari,Home Goods,Mixer Grinder,B2C,CUST-908060,4,4702.55,0.0,18810.2,0.0,18810.2,2727.48,10909.92,7900.28,42.0,35000.0,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000345,2023-11-03,11,2023,2023-11,South,SP-031,Garima Jhaveri,Electronics,Bluetooth Speaker,B2B,CUST-433546,7,2728.57,10.0,19099.99,1910.0,17189.99,1500.71,10504.97,6685.02,38.89,33000.0,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
